Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-06-19 09:25:00+00:00,1431.0999755859375,1432.0999755859375,1431.0999755859375,1432.0999755859375,191678
2025-06-19 09:30:00+00:00,1434.699951171875,1434.800048828125,1430.0,1431.199951171875,813491
2025-06-19 09:35:00+00:00,1432.699951171875,1438.0,1431.199951171875,1435.0,727892
2025-06-19 09:40:00+00:00,1433.5,1436.9000244140625,1431.800048828125,1432.699951171875,585559
2025-06-19 09:45:00+00:00,1433.0999755859375,1436.5999755859375,1432.4000244140625,1433.5,886327
2025-06-19 09:50:00+00:00,1433.4000244140625,1434.699951171875,1433.0,1433.0999755859375,321147
2025-06-19 09:55:00+00:00,1427.800048828125,1433.9000244140625,1427.300048828125,1433.5999755859375,398946
2025-06-20 03:45:00+00:00,1435.0,1437.0,1428.0999755859375,1431.199951171875,189363
2025-06-20 03:50:00+00:00,1434.0,1436.199951171875,1433.199951171875,1434.5999755859375,79794
2025-06-20 03:55:00+00:00,1436.199951171875,1436.5,1434.5,1435.5999755859375,60271
2025-06-20 04:00:00+00:00,1436.800048828125,1437.5999755859375,1435.0,1436.199951171875,62392
2025-06-20 04:05:00+00:00,1436.199951171875,1437.0,1436.0,1436.0,65310
2025-06-20 04:10:00+00:00,1440.4000244140625,1440.4000244140625,1435.0,1436.0,120310
2025-06-20 04:15:00+00:00,1442.0999755859375,1443.199951171875,1440.5999755859375,1441.0999755859375,184655
2025-06-20 04:20:00+00:00,1442.4000244140625,1442.800048828125,1441.5,1442.0999755859375,85330
2025-06-20 04:25:00+00:00,1441.699951171875,1443.0,1440.5,1442.300048828125,101930
2025-06-20 04:30:00+00:00,1441.5,1442.5,1441.5,1441.9000244140625,79471
2025-06-20 04:35:00+00:00,1444.5999755859375,1445.0,1441.5999755859375,1441.5999755859375,165479
2025-06-20 04:40:00+00:00,1447.800048828125,1447.800048828125,1444.0,1444.5,193609
2025-06-20 04:45:00+00:00,1451.4000244140625,1452.5999755859375,1447.699951171875,1447.800048828125,294023
2025-06-20 04:50:00+00:00,1456.0999755859375,1456.800048828125,1451.4000244140625,1451.4000244140625,359033
2025-06-20 04:55:00+00:00,1456.800048828125,1458.9000244140625,1455.300048828125,1456.699951171875,333194
2025-06-20 05:00:00+00:00,1457.5,1457.9000244140625,1454.199951171875,1456.4000244140625,244443
2025-06-20 05:05:00+00:00,1455.800048828125,1457.800048828125,1455.4000244140625,1457.5,150350
2025-06-20 05:10:00+00:00,1456.199951171875,1457.5,1455.199951171875,1456.0,156788
2025-06-20 05:15:00+00:00,1456.0,1457.5,1455.4000244140625,1456.5,92429
2025-06-20 05:20:00+00:00,1456.5999755859375,1457.699951171875,1455.800048828125,1455.800048828125,82961
2025-06-20 05:25:00+00:00,1455.9000244140625,1457.300048828125,1454.9000244140625,1456.5999755859375,103316
2025-06-20 05:30:00+00:00,1456.199951171875,1457.0,1455.4000244140625,1455.4000244140625,99520
2025-06-20 05:35:00+00:00,1456.0999755859375,1456.9000244140625,1454.699951171875,1456.300048828125,132531
2025-06-20 05:40:00+00:00,1454.5999755859375,1456.5999755859375,1453.199951171875,1456.0,97595
2025-06-20 05:45:00+00:00,1452.5,1455.0,1452.5,1454.699951171875,112820
2025-06-20 05:50:00+00:00,1453.4000244140625,1454.5,1452.300048828125,1452.300048828125,95771
2025-06-20 05:55:00+00:00,1454.0,1455.800048828125,1453.4000244140625,1453.800048828125,78370
2025-06-20 06:00:00+00:00,1453.199951171875,1454.5,1452.4000244140625,1453.699951171875,54232
2025-06-20 06:05:00+00:00,1453.800048828125,1453.9000244140625,1451.5,1452.9000244140625,88654
2025-06-20 06:10:00+00:00,1451.699951171875,1455.0,1451.699951171875,1454.199951171875,84998
2025-06-20 06:15:00+00:00,1452.800048828125,1453.9000244140625,1451.5,1452.0,57824
2025-06-20 06:20:00+00:00,1452.199951171875,1453.0,1451.699951171875,1452.699951171875,58667
2025-06-20 06:25:00+00:00,1452.0,1452.9000244140625,1451.0,1452.199951171875,99955
2025-06-20 06:30:00+00:00,1452.0,1452.4000244140625,1451.300048828125,1452.4000244140625,40743
2025-06-20 06:35:00+00:00,1451.5,1453.0,1451.4000244140625,1451.699951171875,72540
2025-06-20 06:40:00+00:00,1451.300048828125,1452.0,1450.699951171875,1451.5,66257
2025-06-20 06:45:00+00:00,1450.800048828125,1452.0,1450.300048828125,1451.800048828125,64473
2025-06-20 06:50:00+00:00,1449.0999755859375,1450.5999755859375,1448.9000244140625,1450.5,84289
2025-06-20 06:55:00+00:00,1447.9000244140625,1449.5,1447.699951171875,1449.5,77119
2025-06-20 07:00:00+00:00,1447.199951171875,1448.0999755859375,1446.800048828125,1447.9000244140625,102963
2025-06-20 07:05:00+00:00,1448.4000244140625,1448.9000244140625,1446.800048828125,1446.800048828125,47235
2025-06-20 07:10:00+00:00,1449.4000244140625,1450.300048828125,1448.199951171875,1448.4000244140625,80826
2025-06-20 07:15:00+00:00,1451.4000244140625,1451.800048828125,1449.0999755859375,1449.300048828125,74743
2025-06-20 07:20:00+00:00,1452.5999755859375,1453.0,1451.300048828125,1451.4000244140625,56777
2025-06-20 07:25:00+00:00,1452.800048828125,1453.0,1451.9000244140625,1452.800048828125,60436
2025-06-20 07:30:00+00:00,1452.5,1453.0,1451.9000244140625,1452.800048828125,49862
2025-06-20 07:35:00+00:00,1452.800048828125,1453.0,1450.9000244140625,1452.0,48980
2025-06-20 07:40:00+00:00,1451.699951171875,1453.0,1451.5999755859375,1452.800048828125,39545
2025-06-20 07:45:00+00:00,1454.5999755859375,1455.0,1451.5999755859375,1452.0,77224
2025-06-20 07:50:00+00:00,1453.300048828125,1455.0,1452.9000244140625,1455.0,88268
2025-06-20 07:55:00+00:00,1454.800048828125,1455.699951171875,1453.300048828125,1453.5999755859375,67914
2025-06-20 08:00:00+00:00,1454.4000244140625,1455.5,1454.300048828125,1454.9000244140625,68622
2025-06-20 08:05:00+00:00,1453.800048828125,1455.0,1453.5999755859375,1454.5,60768
2025-06-20 08:10:00+00:00,1453.699951171875,1454.4000244140625,1452.5,1453.699951171875,49026
2025-06-20 08:15:00+00:00,1453.300048828125,1453.9000244140625,1452.800048828125,1453.4000244140625,38225
2025-06-20 08:20:00+00:00,1453.9000244140625,1454.0,1452.800048828125,1453.300048828125,56870
2025-06-20 08:25:00+00:00,1453.5,1454.5,1452.699951171875,1454.0,76823
2025-06-20 08:30:00+00:00,1453.699951171875,1454.5,1453.0999755859375,1453.699951171875,65736
2025-06-20 08:35:00+00:00,1454.0,1454.5,1453.5999755859375,1453.9000244140625,86150
2025-06-20 08:40:00+00:00,1454.4000244140625,1454.9000244140625,1453.5999755859375,1454.0,81242
2025-06-20 08:45:00+00:00,1454.0,1455.0,1454.0,1454.4000244140625,69752
2025-06-20 08:50:00+00:00,1454.5,1455.0,1453.4000244140625,1454.0999755859375,69434
2025-06-20 08:55:00+00:00,1454.0999755859375,1454.800048828125,1454.0,1454.699951171875,68965
2025-06-20 09:00:00+00:00,1453.4000244140625,1454.199951171875,1453.4000244140625,1454.0,82402
2025-06-20 09:05:00+00:00,1455.300048828125,1455.300048828125,1453.199951171875,1453.199951171875,135758
2025-06-20 09:10:00+00:00,1454.9000244140625,1456.0,1454.5,1455.5,71631
2025-06-20 09:15:00+00:00,1454.199951171875,1454.9000244140625,1453.699951171875,1454.699951171875,77174
2025-06-20 09:20:00+00:00,1454.0999755859375,1454.800048828125,1453.4000244140625,1454.699951171875,96731
2025-06-20 09:25:00+00:00,1453.9000244140625,1454.0999755859375,1452.5,1454.0999755859375,83395
2025-06-20 09:30:00+00:00,1465.699951171875,1468.0999755859375,1453.5,1453.800048828125,5018291
2025-06-20 09:35:00+00:00,1465.9000244140625,1468.0,1463.9000244140625,1465.5,3769838
2025-06-20 09:40:00+00:00,1467.199951171875,1467.699951171875,1465.9000244140625,1466.0999755859375,3253495
2025-06-20 09:45:00+00:00,1468.300048828125,1469.199951171875,1466.300048828125,1467.199951171875,3907140
2025-06-20 09:50:00+00:00,1466.5,1469.0,1466.4000244140625,1468.300048828125,3519933
2025-06-20 09:55:00+00:00,1464.0,1469.0,1463.4000244140625,1466.4000244140625,2715395
2025-06-23 03:45:00+00:00,1451.300048828125,1459.4000244140625,1450.4000244140625,1453.800048828125,0
2025-06-23 03:50:00+00:00,1451.300048828125,1452.5999755859375,1449.0999755859375,1451.4000244140625,157773
2025-06-23 03:55:00+00:00,1448.9000244140625,1451.4000244140625,1448.0999755859375,1451.0999755859375,129708
2025-06-23 04:00:00+00:00,1445.0999755859375,1449.5999755859375,1445.0999755859375,1448.699951171875,184760
2025-06-23 04:05:00+00:00,1446.800048828125,1447.9000244140625,1444.699951171875,1445.0,124155
2025-06-23 04:10:00+00:00,1445.5999755859375,1447.5999755859375,1445.4000244140625,1447.0999755859375,91843
2025-06-23 04:15:00+00:00,1444.0,1445.800048828125,1443.0,1445.5,102393
2025-06-23 04:20:00+00:00,1445.0999755859375,1446.0999755859375,1444.0,1444.199951171875,54901
2025-06-23 04:25:00+00:00,1444.4000244140625,1444.5,1443.199951171875,1444.300048828125,39565
2025-06-23 04:30:00+00:00,1442.0999755859375,1444.5,1442.0999755859375,1443.800048828125,73404
2025-06-23 04:35:00+00:00,1446.300048828125,1446.699951171875,1442.0,1442.0999755859375,75526
2025-06-23 04:40:00+00:00,1446.699951171875,1447.0,1445.5,1446.300048828125,61527
2025-06-23 04:45:00+00:00,1447.9000244140625,1448.199951171875,1446.4000244140625,1446.699951171875,52815
2025-06-23 04:50:00+00:00,1447.0999755859375,1448.800048828125,1446.9000244140625,1447.5999755859375,54024
2025-06-23 04:55:00+00:00,1447.0,1448.0,1446.9000244140625,1447.0999755859375,71643
2025-06-23 05:00:00+00:00,1447.0,1447.5999755859375,1446.5999755859375,1447.199951171875,48898
2025-06-23 05:05:00+00:00,1447.4000244140625,1447.5,1446.9000244140625,1447.0,58455
2025-06-23 05:10:00+00:00,1448.199951171875,1448.800048828125,1446.9000244140625,1447.5,39758
2025-06-23 05:15:00+00:00,1449.5,1450.300048828125,1448.0,1448.199951171875,84183
2025-06-23 05:20:00+00:00,1448.0,1449.5999755859375,1447.0999755859375,1449.5,66738
2025-06-23 05:25:00+00:00,1448.199951171875,1448.5,1447.5999755859375,1447.9000244140625,36957
2025-06-23 05:30:00+00:00,1448.0,1448.5,1447.5,1448.0999755859375,34944
2025-06-23 05:35:00+00:00,1448.5999755859375,1449.0,1447.699951171875,1448.0,43227
2025-06-23 05:40:00+00:00,1452.199951171875,1452.5,1448.5999755859375,1448.699951171875,95198
2025-06-23 05:45:00+00:00,1452.4000244140625,1453.0,1451.9000244140625,1452.300048828125,51944
2025-06-23 05:50:00+00:00,1452.5,1452.5,1451.0999755859375,1452.4000244140625,46443
2025-06-23 05:55:00+00:00,1452.300048828125,1453.0999755859375,1452.0,1452.5,87552
2025-06-23 06:00:00+00:00,1453.300048828125,1453.300048828125,1452.300048828125,1452.4000244140625,40329
2025-06-23 06:05:00+00:00,1454.4000244140625,1455.0,1453.0,1453.199951171875,218390
2025-06-23 06:10:00+00:00,1454.699951171875,1455.5,1454.4000244140625,1454.4000244140625,91771
2025-06-23 06:15:00+00:00,1453.0,1454.800048828125,1452.699951171875,1454.699951171875,90488
2025-06-23 06:20:00+00:00,1452.9000244140625,1454.0999755859375,1452.0,1453.0,128561
2025-06-23 06:25:00+00:00,1453.800048828125,1454.0,1452.0999755859375,1452.800048828125,62930
2025-06-23 06:30:00+00:00,1453.4000244140625,1453.9000244140625,1453.0,1453.800048828125,76437
2025-06-23 06:35:00+00:00,1453.5,1453.5,1452.699951171875,1453.4000244140625,37312
2025-06-23 06:40:00+00:00,1453.4000244140625,1454.0,1453.199951171875,1453.5,38694
2025-06-23 06:45:00+00:00,1454.5,1454.5,1453.300048828125,1453.800048828125,56593
2025-06-23 06:50:00+00:00,1454.5999755859375,1454.699951171875,1454.0999755859375,1454.5,35111
2025-06-23 06:55:00+00:00,1454.199951171875,1454.699951171875,1454.0,1454.5,34479
2025-06-23 07:00:00+00:00,1454.300048828125,1454.5999755859375,1454.0,1454.199951171875,76287
2025-06-23 07:05:00+00:00,1455.0,1455.0,1454.0,1454.300048828125,31748
2025-06-23 07:10:00+00:00,1456.9000244140625,1457.300048828125,1454.9000244140625,1455.0,80886
2025-06-23 07:15:00+00:00,1455.300048828125,1457.0,1455.0,1457.0,48416
2025-06-23 07:20:00+00:00,1455.199951171875,1455.5,1454.800048828125,1455.300048828125,28893
2025-06-23 07:25:00+00:00,1455.199951171875,1455.300048828125,1454.800048828125,1455.199951171875,36325
2025-06-23 07:30:00+00:00,1454.9000244140625,1455.699951171875,1454.699951171875,1455.0999755859375,37705
2025-06-23 07:35:00+00:00,1455.0,1455.5,1454.9000244140625,1455.0,34293
2025-06-23 07:40:00+00:00,1455.800048828125,1456.0,1454.9000244140625,1454.9000244140625,44967
2025-06-23 07:45:00+00:00,1456.0,1456.0,1455.5,1455.699951171875,37882
2025-06-23 07:50:00+00:00,1460.0,1460.5999755859375,1455.9000244140625,1456.0,184219
2025-06-23 07:55:00+00:00,1460.0,1460.5,1459.300048828125,1460.300048828125,44333
2025-06-23 08:00:00+00:00,1459.699951171875,1460.300048828125,1459.300048828125,1460.300048828125,83391
2025-06-23 08:05:00+00:00,1460.0999755859375,1460.5,1459.0,1459.699951171875,57082
2025-06-23 08:10:00+00:00,1460.0,1460.199951171875,1459.5,1460.0999755859375,30679
2025-06-23 08:15:00+00:00,1459.699951171875,1460.0,1459.5,1460.0,29868
2025-06-23 08:20:00+00:00,1460.4000244140625,1460.5,1459.5999755859375,1459.5999755859375,50696
2025-06-23 08:25:00+00:00,1460.800048828125,1460.800048828125,1460.0,1460.5,52141
2025-06-23 08:30:00+00:00,1462.0999755859375,1463.199951171875,1460.9000244140625,1461.199951171875,92983
2025-06-23 08:35:00+00:00,1460.4000244140625,1463.0,1460.0,1462.199951171875,37102
2025-06-23 08:40:00+00:00,1458.9000244140625,1461.0,1458.300048828125,1460.4000244140625,112024
2025-06-23 08:45:00+00:00,1457.699951171875,1459.0,1457.5999755859375,1459.0,48460
2025-06-23 08:50:00+00:00,1456.9000244140625,1457.800048828125,1456.5,1457.5999755859375,72676
2025-06-23 08:55:00+00:00,1456.9000244140625,1458.0,1456.0,1456.9000244140625,56251
2025-06-23 09:00:00+00:00,1454.699951171875,1457.300048828125,1454.199951171875,1457.300048828125,86300
2025-06-23 09:05:00+00:00,1455.0999755859375,1455.5,1454.199951171875,1454.699951171875,79630
2025-06-23 09:10:00+00:00,1455.0999755859375,1456.699951171875,1455.0,1455.199951171875,44518
2025-06-23 09:15:00+00:00,1456.199951171875,1456.5999755859375,1455.0999755859375,1455.0999755859375,47370
2025-06-23 09:20:00+00:00,1455.800048828125,1456.5,1455.4000244140625,1456.0,23992
2025-06-23 09:25:00+00:00,1456.300048828125,1457.0,1456.0999755859375,1456.300048828125,37656
2025-06-23 09:30:00+00:00,1458.199951171875,1458.4000244140625,1456.4000244140625,1456.5999755859375,107854
2025-06-23 09:35:00+00:00,1457.4000244140625,1458.9000244140625,1457.199951171875,1458.300048828125,130572
2025-06-23 09:40:00+00:00,1456.699951171875,1457.699951171875,1456.5999755859375,1457.4000244140625,127089
2025-06-23 09:45:00+00:00,1456.0999755859375,1457.0999755859375,1455.9000244140625,1456.4000244140625,151237
2025-06-23 09:50:00+00:00,1456.0,1456.4000244140625,1455.0999755859375,1456.199951171875,167353
2025-06-23 09:55:00+00:00,1456.0,1457.0,1455.300048828125,1455.9000244140625,111106
2025-06-24 03:45:00+00:00,1469.9000244140625,1474.800048828125,1463.5,1463.5,665767
2025-06-24 03:50:00+00:00,1469.0999755859375,1473.0,1468.4000244140625,1469.800048828125,198800
2025-06-24 03:55:00+00:00,1467.0,1469.5,1466.5999755859375,1469.300048828125,187299
2025-06-24 04:00:00+00:00,1468.5999755859375,1469.0999755859375,1466.199951171875,1466.300048828125,141950
2025-06-24 04:05:00+00:00,1466.5999755859375,1468.9000244140625,1464.300048828125,1468.300048828125,132074
2025-06-24 04:10:00+00:00,1468.5,1469.4000244140625,1466.199951171875,1466.5,111351
2025-06-24 04:15:00+00:00,1464.300048828125,1468.800048828125,1463.0,1468.199951171875,146660
2025-06-24 04:20:00+00:00,1465.0,1466.199951171875,1463.199951171875,1464.0,87427
2025-06-24 04:25:00+00:00,1467.5999755859375,1467.9000244140625,1465.0999755859375,1465.5,127741
2025-06-24 04:30:00+00:00,1469.699951171875,1470.5,1467.0,1467.699951171875,174739
2025-06-24 04:35:00+00:00,1468.199951171875,1470.0,1467.5999755859375,1469.699951171875,77814
2025-06-24 04:40:00+00:00,1470.199951171875,1472.0,1468.300048828125,1468.300048828125,111910
2025-06-24 04:45:00+00:00,1470.4000244140625,1471.9000244140625,1470.0,1470.4000244140625,74215
2025-06-24 04:50:00+00:00,1469.199951171875,1470.4000244140625,1468.0,1470.4000244140625,65970
2025-06-24 04:55:00+00:00,1469.300048828125,1469.5,1468.0,1469.199951171875,54572
2025-06-24 05:00:00+00:00,1467.0,1470.0,1467.0,1469.300048828125,81849
2025-06-24 05:05:00+00:00,1467.199951171875,1468.5,1466.5,1467.5999755859375,60863
2025-06-24 05:10:00+00:00,1466.199951171875,1468.9000244140625,1465.300048828125,1467.199951171875,97441
2025-06-24 05:15:00+00:00,1465.5,1466.800048828125,1465.199951171875,1466.199951171875,63948
2025-06-24 05:20:00+00:00,1465.5,1466.0,1463.4000244140625,1465.199951171875,93578
2025-06-24 05:25:00+00:00,1466.699951171875,1466.699951171875,1464.4000244140625,1465.699951171875,57504
2025-06-24 05:30:00+00:00,1467.9000244140625,1468.199951171875,1466.0,1466.699951171875,83568
2025-06-24 05:35:00+00:00,1470.0,1470.699951171875,1468.0999755859375,1468.199951171875,141623
2025-06-24 05:40:00+00:00,1469.199951171875,1470.699951171875,1468.300048828125,1470.0,88467
2025-06-24 05:45:00+00:00,1469.0999755859375,1471.0,1469.0,1469.0999755859375,61057
2025-06-24 05:50:00+00:00,1470.4000244140625,1470.5,1469.0,1469.5999755859375,89132
2025-06-24 05:55:00+00:00,1470.0999755859375,1470.5,1469.9000244140625,1470.300048828125,85820
2025-06-24 06:00:00+00:00,1471.699951171875,1472.0,1470.0,1470.199951171875,146505
2025-06-24 06:05:00+00:00,1470.4000244140625,1472.5,1470.0,1471.5,81829
2025-06-24 06:10:00+00:00,1471.800048828125,1472.0,1470.0,1470.0999755859375,403724
2025-06-24 06:15:00+00:00,1471.5999755859375,1472.0,1471.0,1472.0,80146
2025-06-24 06:20:00+00:00,1471.0999755859375,1472.0,1470.0999755859375,1471.5999755859375,56288
2025-06-24 06:25:00+00:00,1472.0,1472.0,1471.0,1471.0,81614
2025-06-24 06:30:00+00:00,1471.9000244140625,1472.300048828125,1471.0,1472.0,79795
2025-06-24 06:35:00+00:00,1471.699951171875,1472.0,1471.0,1471.9000244140625,72398
2025-06-24 06:40:00+00:00,1471.300048828125,1472.0,1471.0999755859375,1471.9000244140625,64784
2025-06-24 06:45:00+00:00,1470.199951171875,1471.300048828125,1470.0999755859375,1471.199951171875,107519
2025-06-24 06:50:00+00:00,1470.300048828125,1470.699951171875,1469.0999755859375,1470.0999755859375,110722
2025-06-24 06:55:00+00:00,1469.0,1470.300048828125,1468.0999755859375,1470.300048828125,69732
2025-06-24 07:00:00+00:00,1468.5999755859375,1469.4000244140625,1468.5,1468.5,71824
2025-06-24 07:05:00+00:00,1465.300048828125,1468.9000244140625,1464.0,1468.5,243015
2025-06-24 07:10:00+00:00,1460.4000244140625,1464.5,1457.300048828125,1464.0999755859375,434000
2025-06-24 07:15:00+00:00,1462.800048828125,1463.800048828125,1458.5,1460.4000244140625,133033
2025-06-24 07:20:00+00:00,1465.9000244140625,1466.5,1463.5,1463.800048828125,132877
2025-06-24 07:25:00+00:00,1463.5999755859375,1466.4000244140625,1463.0999755859375,1465.9000244140625,72931
2025-06-24 07:30:00+00:00,1461.699951171875,1463.5999755859375,1460.300048828125,1463.5999755859375,134634
2025-06-24 07:35:00+00:00,1462.800048828125,1463.0,1461.0,1461.699951171875,63588
2025-06-24 07:40:00+00:00,1460.199951171875,1463.4000244140625,1460.0999755859375,1462.5999755859375,230325
2025-06-24 07:45:00+00:00,1461.4000244140625,1461.800048828125,1459.0,1460.300048828125,116569
2025-06-24 07:50:00+00:00,1456.300048828125,1461.800048828125,1456.300048828125,1461.4000244140625,184088
2025-06-24 07:55:00+00:00,1456.9000244140625,1458.4000244140625,1456.0,1456.4000244140625,155887
2025-06-24 08:00:00+00:00,1455.4000244140625,1458.5,1454.300048828125,1457.0999755859375,227490
2025-06-24 08:05:00+00:00,1453.199951171875,1455.5999755859375,1450.4000244140625,1455.300048828125,403243
2025-06-24 08:10:00+00:00,1451.4000244140625,1455.0,1450.5999755859375,1453.199951171875,205400
2025-06-24 08:15:00+00:00,1448.199951171875,1451.9000244140625,1447.699951171875,1451.199951171875,328564
2025-06-24 08:20:00+00:00,1452.4000244140625,1452.4000244140625,1447.5999755859375,1448.0,204853
2025-06-24 08:25:00+00:00,1452.4000244140625,1453.0,1450.5,1453.0,146924
2025-06-24 08:30:00+00:00,1448.4000244140625,1453.0,1448.199951171875,1451.9000244140625,156593
2025-06-24 08:35:00+00:00,1448.4000244140625,1449.199951171875,1445.5999755859375,1448.4000244140625,208975
2025-06-24 08:40:00+00:00,1449.300048828125,1450.199951171875,1446.800048828125,1448.5,340003
2025-06-24 08:45:00+00:00,1448.9000244140625,1450.800048828125,1448.4000244140625,1449.9000244140625,152854
2025-06-24 08:50:00+00:00,1445.0,1449.0999755859375,1444.300048828125,1448.9000244140625,261830
2025-06-24 08:55:00+00:00,1444.800048828125,1446.0,1443.300048828125,1445.0,864834
2025-06-24 09:00:00+00:00,1446.0999755859375,1446.5,1444.199951171875,1444.800048828125,270868
2025-06-24 09:05:00+00:00,1449.5,1449.9000244140625,1444.5,1445.699951171875,260951
2025-06-24 09:10:00+00:00,1447.699951171875,1450.4000244140625,1447.300048828125,1449.4000244140625,138066
2025-06-24 09:15:00+00:00,1446.800048828125,1448.9000244140625,1446.5999755859375,1446.5999755859375,260375
2025-06-24 09:20:00+00:00,1447.4000244140625,1447.9000244140625,1446.199951171875,1446.5999755859375,135022
2025-06-24 09:25:00+00:00,1447.9000244140625,1447.9000244140625,1446.5,1447.4000244140625,139015
2025-06-24 09:30:00+00:00,1447.199951171875,1450.300048828125,1446.699951171875,1447.9000244140625,959130
2025-06-24 09:35:00+00:00,1450.5999755859375,1451.5,1446.199951171875,1447.199951171875,1265367
2025-06-24 09:40:00+00:00,1452.4000244140625,1452.4000244140625,1448.9000244140625,1450.5999755859375,777835
2025-06-24 09:45:00+00:00,1452.5999755859375,1453.5,1449.699951171875,1452.300048828125,639621
2025-06-24 09:50:00+00:00,1454.5999755859375,1454.5999755859375,1452.699951171875,1452.699951171875,642041
2025-06-24 09:55:00+00:00,1450.800048828125,1457.5999755859375,1450.800048828125,1454.0999755859375,0
2025-06-25 03:45:00+00:00,1465.699951171875,1465.800048828125,1461.800048828125,1461.800048828125,562329
2025-06-25 03:50:00+00:00,1465.699951171875,1467.5,1465.199951171875,1465.5,172440
2025-06-25 03:55:00+00:00,1464.4000244140625,1467.0,1464.0,1465.699951171875,104946
2025-06-25 04:00:00+00:00,1464.300048828125,1466.9000244140625,1463.0,1464.199951171875,130131
2025-06-25 04:05:00+00:00,1463.199951171875,1464.5999755859375,1462.0,1464.300048828125,92421
2025-06-25 04:10:00+00:00,1463.5,1463.5999755859375,1461.800048828125,1462.4000244140625,97840
2025-06-25 04:15:00+00:00,1463.9000244140625,1465.699951171875,1463.300048828125,1463.5999755859375,69240
2025-06-25 04:20:00+00:00,1466.199951171875,1467.9000244140625,1463.699951171875,1463.699951171875,82820
2025-06-25 04:25:00+00:00,1467.4000244140625,1467.9000244140625,1466.199951171875,1466.4000244140625,77107
2025-06-25 04:30:00+00:00,1467.199951171875,1468.800048828125,1466.800048828125,1467.4000244140625,83295
2025-06-25 04:35:00+00:00,1466.9000244140625,1467.800048828125,1466.0,1467.199951171875,67194
2025-06-25 04:40:00+00:00,1466.300048828125,1467.199951171875,1466.0,1466.5999755859375,52392
2025-06-25 04:45:00+00:00,1467.0999755859375,1467.9000244140625,1466.300048828125,1466.300048828125,79452
2025-06-25 04:50:00+00:00,1468.0,1468.0,1466.0999755859375,1466.5999755859375,46025
2025-06-25 04:55:00+00:00,1469.4000244140625,1469.9000244140625,1467.9000244140625,1467.9000244140625,101185
2025-06-25 05:00:00+00:00,1468.5,1470.0,1468.0,1469.5,79492
2025-06-25 05:05:00+00:00,1468.9000244140625,1469.0,1467.800048828125,1468.199951171875,34457
2025-06-25 05:10:00+00:00,1467.0,1469.0,1466.5,1468.9000244140625,33113
2025-06-25 05:15:00+00:00,1467.800048828125,1468.0999755859375,1466.4000244140625,1466.5999755859375,41514
2025-06-25 05:20:00+00:00,1469.800048828125,1470.0,1467.800048828125,1467.800048828125,64380
2025-06-25 05:25:00+00:00,1470.5,1470.5,1468.300048828125,1469.800048828125,373970
2025-06-25 05:30:00+00:00,1470.800048828125,1470.9000244140625,1470.0,1470.5,50410
2025-06-25 05:35:00+00:00,1470.699951171875,1472.4000244140625,1470.0,1471.4000244140625,125032
2025-06-25 05:40:00+00:00,1469.4000244140625,1471.300048828125,1469.199951171875,1470.9000244140625,66542
2025-06-25 05:45:00+00:00,1469.4000244140625,1470.5999755859375,1469.0999755859375,1469.199951171875,81940
