Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-06-20 06:15:00+00:00,25034.25,25036.5,25017.75,25019.05078125,0
2025-06-20 06:20:00+00:00,25038.849609375,25044.25,25031.349609375,25033.75,0
2025-06-20 06:25:00+00:00,25029.75,25040.25,25027.400390625,25038.349609375,0
2025-06-20 06:30:00+00:00,25028.30078125,25032.349609375,25022.349609375,25029.849609375,0
2025-06-20 06:35:00+00:00,25029.30078125,25036.05078125,25026.44921875,25028.0,0
2025-06-20 06:40:00+00:00,25040.099609375,25043.19921875,25028.05078125,25030.099609375,0
2025-06-20 06:45:00+00:00,25019.599609375,25042.5,25019.0,25039.75,0
2025-06-20 06:50:00+00:00,25001.44921875,25021.599609375,24998.44921875,25019.30078125,0
2025-06-20 06:55:00+00:00,24981.94921875,25003.25,24979.849609375,25003.25,0
2025-06-20 07:00:00+00:00,24966.349609375,24988.30078125,24964.05078125,24981.25,0
2025-06-20 07:05:00+00:00,24984.599609375,24987.0,24964.599609375,24965.650390625,0
2025-06-20 07:10:00+00:00,25000.900390625,25002.25,24980.650390625,24985.05078125,0
2025-06-20 07:15:00+00:00,25020.849609375,25022.44921875,24997.849609375,25000.19921875,0
2025-06-20 07:20:00+00:00,25027.900390625,25032.900390625,25019.44921875,25020.650390625,0
2025-06-20 07:25:00+00:00,25022.5,25033.19921875,25022.05078125,25028.25,0
2025-06-20 07:30:00+00:00,25025.5,25029.400390625,25018.099609375,25021.94921875,0
2025-06-20 07:35:00+00:00,25042.599609375,25044.5,25017.650390625,25024.25,0
2025-06-20 07:40:00+00:00,25038.25,25047.44921875,25035.25,25043.400390625,0
2025-06-20 07:45:00+00:00,25074.099609375,25074.25,25037.19921875,25038.900390625,0
2025-06-20 07:50:00+00:00,25055.05078125,25077.55078125,25054.5,25073.5,0
2025-06-20 07:55:00+00:00,25067.19921875,25070.099609375,25053.900390625,25055.5,0
2025-06-20 08:00:00+00:00,25060.900390625,25073.650390625,25058.80078125,25067.30078125,0
2025-06-20 08:05:00+00:00,25050.25,25067.05078125,25049.599609375,25060.849609375,0
2025-06-20 08:10:00+00:00,25047.55078125,25053.44921875,25034.55078125,25049.849609375,0
2025-06-20 08:15:00+00:00,25050.69921875,25053.30078125,25042.80078125,25047.75,0
2025-06-20 08:20:00+00:00,25058.19921875,25058.650390625,25045.599609375,25051.30078125,0
2025-06-20 08:25:00+00:00,25038.75,25060.94921875,25035.69921875,25057.349609375,0
2025-06-20 08:30:00+00:00,25039.44921875,25048.05078125,25037.599609375,25038.44921875,0
2025-06-20 08:35:00+00:00,25047.69921875,25054.099609375,25037.900390625,25038.75,0
2025-06-20 08:40:00+00:00,25049.650390625,25053.25,25038.55078125,25047.5,0
2025-06-20 08:45:00+00:00,25048.80078125,25061.19921875,25048.44921875,25050.44921875,0
2025-06-20 08:50:00+00:00,25056.599609375,25059.150390625,25038.55078125,25048.5,0
2025-06-20 08:55:00+00:00,25036.5,25058.150390625,25035.650390625,25056.599609375,0
2025-06-20 09:00:00+00:00,25032.80078125,25044.650390625,25032.349609375,25036.5,0
2025-06-20 09:05:00+00:00,25048.80078125,25049.900390625,25031.400390625,25032.30078125,0
2025-06-20 09:10:00+00:00,25046.05078125,25051.55078125,25043.55078125,25048.75,0
2025-06-20 09:15:00+00:00,25048.0,25052.900390625,25036.55078125,25045.30078125,0
2025-06-20 09:20:00+00:00,25038.5,25047.75,25035.44921875,25046.650390625,0
2025-06-20 09:25:00+00:00,25046.05078125,25047.400390625,25031.75,25038.75,0
2025-06-20 09:30:00+00:00,25101.900390625,25102.400390625,25039.849609375,25046.5,0
2025-06-20 09:35:00+00:00,25119.69921875,25121.80078125,25098.900390625,25101.94921875,0
2025-06-20 09:40:00+00:00,25116.599609375,25132.099609375,25111.900390625,25121.400390625,0
2025-06-20 09:45:00+00:00,25126.349609375,25127.900390625,25109.44921875,25116.05078125,0
2025-06-20 09:50:00+00:00,25121.150390625,25134.55078125,25121.150390625,25125.5,0
2025-06-20 09:55:00+00:00,25079.75,25134.44921875,25072.80078125,25123.19921875,0
2025-06-23 03:45:00+00:00,24930.25,24985.55078125,24926.900390625,24939.75,0
2025-06-23 03:50:00+00:00,24928.0,24944.30078125,24912.19921875,24930.0,0
2025-06-23 03:55:00+00:00,24908.25,24927.650390625,24891.19921875,24927.5,0
2025-06-23 04:00:00+00:00,24863.80078125,24916.69921875,24859.599609375,24908.25,0
2025-06-23 04:05:00+00:00,24894.900390625,24895.19921875,24863.0,24863.0,0
2025-06-23 04:10:00+00:00,24870.349609375,24900.849609375,24866.0,24895.599609375,0
2025-06-23 04:15:00+00:00,24857.25,24871.30078125,24835.19921875,24871.30078125,0
2025-06-23 04:20:00+00:00,24868.150390625,24878.349609375,24856.25,24857.05078125,0
2025-06-23 04:25:00+00:00,24854.75,24867.55078125,24843.05078125,24867.349609375,0
2025-06-23 04:30:00+00:00,24829.19921875,24858.849609375,24824.900390625,24853.650390625,0
2025-06-23 04:35:00+00:00,24853.25,24853.25,24828.80078125,24829.19921875,0
2025-06-23 04:40:00+00:00,24862.44921875,24864.0,24847.5,24853.400390625,0
2025-06-23 04:45:00+00:00,24866.650390625,24866.849609375,24856.75,24863.099609375,0
2025-06-23 04:50:00+00:00,24884.94921875,24885.650390625,24865.55078125,24865.75,0
2025-06-23 04:55:00+00:00,24893.650390625,24894.30078125,24877.599609375,24884.900390625,0
2025-06-23 05:00:00+00:00,24903.400390625,24905.900390625,24891.69921875,24893.75,0
2025-06-23 05:05:00+00:00,24903.80078125,24906.400390625,24885.55078125,24903.75,0
2025-06-23 05:10:00+00:00,24919.5,24925.099609375,24898.19921875,24903.349609375,0
2025-06-23 05:15:00+00:00,24934.25,24936.099609375,24918.599609375,24919.75,0
2025-06-23 05:20:00+00:00,24915.650390625,24939.05078125,24911.150390625,24934.0,0
2025-06-23 05:25:00+00:00,24919.0,24921.400390625,24908.400390625,24915.349609375,0
2025-06-23 05:30:00+00:00,24912.400390625,24920.19921875,24909.400390625,24918.5,0
2025-06-23 05:35:00+00:00,24919.5,24924.349609375,24902.599609375,24912.150390625,0
2025-06-23 05:40:00+00:00,24928.30078125,24933.400390625,24914.69921875,24919.349609375,0
2025-06-23 05:45:00+00:00,24925.80078125,24933.25,24921.400390625,24928.55078125,0
2025-06-23 05:50:00+00:00,24942.69921875,24944.19921875,24920.349609375,24925.25,0
2025-06-23 05:55:00+00:00,24945.69921875,24949.150390625,24936.94921875,24943.5,0
2025-06-23 06:00:00+00:00,24954.44921875,24956.19921875,24944.94921875,24945.94921875,0
2025-06-23 06:05:00+00:00,24956.150390625,24961.349609375,24945.849609375,24953.25,0
2025-06-23 06:10:00+00:00,24962.5,24968.80078125,24955.75,24956.19921875,0
2025-06-23 06:15:00+00:00,24952.55078125,24963.400390625,24946.099609375,24963.05078125,0
2025-06-23 06:20:00+00:00,24931.0,24956.349609375,24928.80078125,24954.400390625,0
2025-06-23 06:25:00+00:00,24935.0,24938.94921875,24928.94921875,24931.650390625,0
2025-06-23 06:30:00+00:00,24934.25,24941.94921875,24932.30078125,24935.650390625,0
2025-06-23 06:35:00+00:00,24947.5,24948.80078125,24933.75,24934.599609375,0
2025-06-23 06:40:00+00:00,24941.099609375,24952.30078125,24939.80078125,24948.150390625,0
2025-06-23 06:45:00+00:00,24947.400390625,24952.5,24941.599609375,24941.900390625,0
2025-06-23 06:50:00+00:00,24947.80078125,24955.150390625,24944.349609375,24948.849609375,0
2025-06-23 06:55:00+00:00,24942.75,24949.650390625,24939.599609375,24949.25,0
2025-06-23 07:00:00+00:00,24943.150390625,24953.650390625,24942.05078125,24943.900390625,0
2025-06-23 07:05:00+00:00,24943.80078125,24946.19921875,24938.30078125,24943.44921875,0
2025-06-23 07:10:00+00:00,24960.80078125,24963.19921875,24942.849609375,24944.099609375,0
2025-06-23 07:15:00+00:00,24945.19921875,24964.150390625,24942.099609375,24961.099609375,0
2025-06-23 07:20:00+00:00,24947.94921875,24952.5,24942.099609375,24945.599609375,0
2025-06-23 07:25:00+00:00,24948.400390625,24950.80078125,24944.900390625,24949.19921875,0
2025-06-23 07:30:00+00:00,24949.75,24954.150390625,24947.900390625,24950.0,0
2025-06-23 07:35:00+00:00,24948.94921875,24952.849609375,24945.400390625,24950.25,0
2025-06-23 07:40:00+00:00,24962.25,24963.099609375,24947.650390625,24949.05078125,0
2025-06-23 07:45:00+00:00,24975.150390625,24977.599609375,24961.80078125,24963.55078125,0
2025-06-23 07:50:00+00:00,25020.30078125,25032.0,24975.80078125,24976.25,0
2025-06-23 07:55:00+00:00,25034.349609375,25034.44921875,25019.900390625,25021.55078125,0
2025-06-23 08:00:00+00:00,25027.05078125,25043.5,25024.650390625,25041.19921875,0
2025-06-23 08:05:00+00:00,25028.25,25035.30078125,25018.19921875,25031.150390625,0
2025-06-23 08:10:00+00:00,25020.19921875,25033.900390625,25019.5,25028.599609375,0
2025-06-23 08:15:00+00:00,25015.599609375,25023.80078125,25013.349609375,25021.44921875,0
2025-06-23 08:20:00+00:00,25017.849609375,25028.05078125,25013.94921875,25016.30078125,0
2025-06-23 08:25:00+00:00,25018.599609375,25023.599609375,25013.599609375,25018.44921875,0
2025-06-23 08:30:00+00:00,25046.25,25047.099609375,25017.900390625,25019.349609375,0
2025-06-23 08:35:00+00:00,25030.650390625,25056.55078125,25028.44921875,25048.75,0
2025-06-23 08:40:00+00:00,25014.30078125,25033.25,25010.5,25030.900390625,0
2025-06-23 08:45:00+00:00,25000.900390625,25018.599609375,25000.900390625,25015.099609375,0
2025-06-23 08:50:00+00:00,24990.25,25003.69921875,24986.69921875,25002.099609375,0
2025-06-23 08:55:00+00:00,24998.69921875,25002.0,24984.30078125,24991.19921875,0
2025-06-23 09:00:00+00:00,24989.19921875,24999.849609375,24982.0,24999.849609375,0
2025-06-23 09:05:00+00:00,24979.599609375,24996.94921875,24979.150390625,24990.650390625,0
2025-06-23 09:10:00+00:00,24984.94921875,24987.44921875,24978.0,24980.55078125,0
2025-06-23 09:15:00+00:00,24981.900390625,24991.19921875,24972.5,24985.5,0
2025-06-23 09:20:00+00:00,24982.900390625,24987.849609375,24975.5,24983.19921875,0
2025-06-23 09:25:00+00:00,24985.30078125,24990.30078125,24982.849609375,24984.900390625,0
2025-06-23 09:30:00+00:00,24986.349609375,24994.80078125,24983.30078125,24987.05078125,0
2025-06-23 09:35:00+00:00,24980.400390625,24989.69921875,24976.849609375,24987.650390625,0
2025-06-23 09:40:00+00:00,24983.900390625,24987.44921875,24980.099609375,24981.19921875,0
2025-06-23 09:45:00+00:00,24975.30078125,24986.0,24974.44921875,24979.69921875,0
2025-06-23 09:50:00+00:00,24964.75,24976.150390625,24964.0,24975.099609375,0
2025-06-23 09:55:00+00:00,24958.19921875,24969.400390625,24951.69921875,24966.05078125,0
2025-06-24 03:45:00+00:00,25234.400390625,25248.94921875,25158.5,25182.599609375,0
2025-06-24 03:50:00+00:00,25228.5,25248.099609375,25226.25,25234.80078125,0
2025-06-24 03:55:00+00:00,25199.5,25229.400390625,25194.30078125,25229.400390625,0
2025-06-24 04:00:00+00:00,25207.599609375,25210.69921875,25193.05078125,25199.900390625,0
2025-06-24 04:05:00+00:00,25163.30078125,25208.5,25140.849609375,25207.849609375,0
2025-06-24 04:10:00+00:00,25176.30078125,25191.900390625,25147.900390625,25163.25,0
2025-06-24 04:15:00+00:00,25138.150390625,25177.19921875,25119.05078125,25176.400390625,0
2025-06-24 04:20:00+00:00,25166.69921875,25166.69921875,25137.349609375,25137.900390625,0
2025-06-24 04:25:00+00:00,25193.0,25209.849609375,25161.55078125,25165.55078125,0
2025-06-24 04:30:00+00:00,25207.099609375,25219.400390625,25191.25,25193.44921875,0
2025-06-24 04:35:00+00:00,25204.94921875,25216.69921875,25189.75,25207.150390625,0
2025-06-24 04:40:00+00:00,25232.599609375,25247.30078125,25202.099609375,25204.25,0
2025-06-24 04:45:00+00:00,25236.80078125,25257.80078125,25232.599609375,25233.349609375,0
2025-06-24 04:50:00+00:00,25224.599609375,25237.400390625,25206.650390625,25236.69921875,0
2025-06-24 04:55:00+00:00,25233.5,25236.44921875,25215.150390625,25225.849609375,0
2025-06-24 05:00:00+00:00,25219.69921875,25247.5,25219.69921875,25234.80078125,0
2025-06-24 05:05:00+00:00,25215.099609375,25225.400390625,25212.349609375,25220.05078125,0
2025-06-24 05:10:00+00:00,25213.69921875,25228.19921875,25191.25,25215.55078125,0
2025-06-24 05:15:00+00:00,25196.400390625,25217.0,25195.650390625,25214.0,0
2025-06-24 05:20:00+00:00,25210.19921875,25213.55078125,25167.099609375,25196.900390625,0
2025-06-24 05:25:00+00:00,25223.0,25226.44921875,25202.44921875,25209.80078125,0
2025-06-24 05:30:00+00:00,25235.55078125,25240.05078125,25218.55078125,25221.849609375,0
2025-06-24 05:35:00+00:00,25264.150390625,25276.0,25233.69921875,25235.150390625,0
2025-06-24 05:40:00+00:00,25256.400390625,25269.400390625,25251.44921875,25263.94921875,0
2025-06-24 05:45:00+00:00,25254.849609375,25281.150390625,25248.099609375,25256.400390625,0
2025-06-24 05:50:00+00:00,25261.650390625,25267.400390625,25252.5,25255.900390625,0
2025-06-24 05:55:00+00:00,25283.5,25285.75,25257.69921875,25261.69921875,0
2025-06-24 06:00:00+00:00,25277.80078125,25287.150390625,25267.900390625,25283.400390625,0
2025-06-24 06:05:00+00:00,25266.69921875,25288.150390625,25266.650390625,25277.30078125,0
2025-06-24 06:10:00+00:00,25281.349609375,25285.0,25267.349609375,25267.75,0
2025-06-24 06:15:00+00:00,25273.150390625,25285.25,25266.69921875,25282.19921875,0
2025-06-24 06:20:00+00:00,25276.80078125,25280.69921875,25269.69921875,25273.94921875,0
2025-06-24 06:25:00+00:00,25291.44921875,25292.849609375,25274.25,25276.19921875,0
2025-06-24 06:30:00+00:00,25295.30078125,25296.94921875,25285.849609375,25291.650390625,0
2025-06-24 06:35:00+00:00,25306.25,25311.150390625,25295.19921875,25295.349609375,0
2025-06-24 06:40:00+00:00,25308.75,25316.5,25300.80078125,25305.69921875,0
2025-06-24 06:45:00+00:00,25284.80078125,25311.099609375,25283.55078125,25307.44921875,0
2025-06-24 06:50:00+00:00,25293.900390625,25295.80078125,25282.69921875,25284.349609375,0
2025-06-24 06:55:00+00:00,25286.349609375,25294.05078125,25267.69921875,25293.69921875,0
2025-06-24 07:00:00+00:00,25287.55078125,25291.25,25280.05078125,25289.150390625,0
2025-06-24 07:05:00+00:00,25249.25,25287.349609375,25231.25,25287.349609375,0
2025-06-24 07:10:00+00:00,25181.150390625,25240.55078125,25143.94921875,25238.5,0
2025-06-24 07:15:00+00:00,25225.30078125,25233.0,25166.0,25181.94921875,0
2025-06-24 07:20:00+00:00,25270.099609375,25278.650390625,25242.94921875,25242.94921875,0
2025-06-24 07:25:00+00:00,25245.150390625,25273.650390625,25239.30078125,25269.75,0
2025-06-24 07:30:00+00:00,25224.599609375,25248.0,25201.599609375,25245.80078125,0
2025-06-24 07:35:00+00:00,25239.900390625,25240.849609375,25215.849609375,25223.94921875,0
2025-06-24 07:40:00+00:00,25182.349609375,25240.400390625,25182.349609375,25239.349609375,0
2025-06-24 07:45:00+00:00,25180.900390625,25202.099609375,25163.69921875,25183.349609375,0
2025-06-24 07:50:00+00:00,25119.5,25190.599609375,25119.5,25180.900390625,0
2025-06-24 07:55:00+00:00,25134.75,25150.849609375,25117.94921875,25119.30078125,0
2025-06-24 08:00:00+00:00,25098.400390625,25158.05078125,25087.900390625,25135.75,0
2025-06-24 08:05:00+00:00,25057.150390625,25098.650390625,25031.69921875,25097.05078125,0
2025-06-24 08:10:00+00:00,25043.5,25090.0,25037.0,25055.400390625,0
2025-06-24 08:15:00+00:00,25027.75,25050.400390625,25008.0,25044.150390625,0
2025-06-24 08:20:00+00:00,25082.0,25082.099609375,25023.400390625,25028.25,0
2025-06-24 08:25:00+00:00,25083.75,25085.55078125,25051.5,25082.0,0
2025-06-24 08:30:00+00:00,25029.099609375,25092.75,25029.099609375,25082.25,0
2025-06-24 08:35:00+00:00,25033.25,25040.55078125,25000.349609375,25029.80078125,0
2025-06-24 08:40:00+00:00,25040.150390625,25049.099609375,25013.0,25034.099609375,0
2025-06-24 08:45:00+00:00,25046.0,25053.75,25033.19921875,25042.849609375,0
2025-06-24 08:50:00+00:00,25036.25,25055.349609375,25015.900390625,25047.05078125,0
2025-06-24 08:55:00+00:00,25038.650390625,25044.25,25019.25,25036.69921875,0
2025-06-24 09:00:00+00:00,25054.599609375,25075.0,25034.05078125,25039.150390625,0
2025-06-24 09:05:00+00:00,25070.55078125,25072.30078125,25050.400390625,25054.849609375,0
2025-06-24 09:10:00+00:00,25057.75,25077.05078125,25057.30078125,25070.44921875,0
2025-06-24 09:15:00+00:00,25042.80078125,25055.5,25030.0,25031.650390625,0
2025-06-24 09:20:00+00:00,25044.55078125,25047.80078125,25029.900390625,25042.44921875,0
2025-06-24 09:25:00+00:00,25032.19921875,25047.900390625,25015.5,25044.900390625,0
2025-06-24 09:30:00+00:00,25027.349609375,25048.5,25022.599609375,25032.94921875,0
2025-06-24 09:35:00+00:00,25044.900390625,25047.0,25024.80078125,25028.19921875,0
2025-06-24 09:40:00+00:00,25041.5,25044.75,25031.44921875,25044.25,0
2025-06-24 09:45:00+00:00,25055.0,25055.69921875,25038.849609375,25042.5,0
2025-06-24 09:50:00+00:00,25069.400390625,25071.25,25051.099609375,25054.650390625,0
2025-06-24 09:55:00+00:00,25071.55078125,25078.349609375,25062.30078125,25069.650390625,0
2025-06-25 03:45:00+00:00,25161.69921875,25166.19921875,25142.150390625,25150.349609375,0
2025-06-25 03:50:00+00:00,25155.25,25184.349609375,25148.94921875,25161.849609375,0
2025-06-25 03:55:00+00:00,25160.400390625,25177.75,25154.5,25154.5,0
2025-06-25 04:00:00+00:00,25178.0,25183.349609375,25159.44921875,25159.900390625,0
2025-06-25 04:05:00+00:00,25169.94921875,25186.900390625,25169.0,25179.400390625,0
2025-06-25 04:10:00+00:00,25188.349609375,25192.0,25167.05078125,25168.400390625,0
2025-06-25 04:15:00+00:00,25181.849609375,25199.94921875,25178.75,25188.25,0
2025-06-25 04:20:00+00:00,25187.400390625,25196.25,25179.44921875,25180.900390625,0
2025-06-25 04:25:00+00:00,25203.0,25204.69921875,25186.80078125,25187.349609375,0
2025-06-25 04:30:00+00:00,25197.099609375,25208.599609375,25193.75,25203.75,0
2025-06-25 04:35:00+00:00,25192.44921875,25202.599609375,25188.150390625,25198.30078125,0
2025-06-25 04:40:00+00:00,25173.05078125,25194.349609375,25173.05078125,25193.05078125,0
2025-06-25 04:45:00+00:00,25190.5,25193.55078125,25172.650390625,25173.900390625,0
2025-06-25 04:50:00+00:00,25204.650390625,25207.19921875,25188.5,25191.0,0
2025-06-25 04:55:00+00:00,25207.650390625,25209.400390625,25202.19921875,25205.44921875,0
2025-06-25 05:00:00+00:00,25207.0,25212.05078125,25202.30078125,25207.69921875,0
2025-06-25 05:05:00+00:00,25214.400390625,25217.099609375,25205.19921875,25206.150390625,0
2025-06-25 05:10:00+00:00,25201.30078125,25214.900390625,25200.05078125,25214.05078125,0
2025-06-25 05:15:00+00:00,25198.30078125,25201.400390625,25188.150390625,25201.400390625,0
2025-06-25 05:20:00+00:00,25212.75,25215.05078125,25197.099609375,25198.400390625,0
2025-06-25 05:25:00+00:00,25205.30078125,25217.94921875,25200.44921875,25212.599609375,0
2025-06-25 05:30:00+00:00,25210.599609375,25210.599609375,25200.94921875,25205.25,0
2025-06-25 05:35:00+00:00,25206.5,25210.400390625,25203.900390625,25208.94921875,0
2025-06-25 05:40:00+00:00,25194.900390625,25207.849609375,25192.55078125,25206.900390625,0
2025-06-25 05:45:00+00:00,25208.19921875,25208.650390625,25194.30078125,25195.349609375,0
2025-06-25 05:50:00+00:00,25208.75,25214.80078125,25205.05078125,25208.25,0
2025-06-25 05:55:00+00:00,25211.650390625,25215.30078125,25208.30078125,25208.75,0
2025-06-25 06:00:00+00:00,25213.94921875,25220.05078125,25209.650390625,25212.19921875,0
2025-06-25 06:05:00+00:00,25212.80078125,25220.25,25212.75,25214.650390625,0
2025-06-25 06:10:00+00:00,25209.19921875,25213.44921875,25207.44921875,25212.19921875,0
2025-06-25 06:15:00+00:00,25210.5,25214.19921875,25204.849609375,25210.0,0
2025-06-25 06:20:00+00:00,25210.25,25213.150390625,25207.25,25209.900390625,0
2025-06-25 06:25:00+00:00,25213.25,25214.80078125,25209.25,25209.69921875,0
2025-06-25 06:30:00+00:00,25198.55078125,25215.150390625,25189.94921875,25212.94921875,0
2025-06-25 06:35:00+00:00,25196.099609375,25199.30078125,25191.099609375,25198.349609375,0
2025-06-25 06:40:00+00:00,25194.25,25197.400390625,25190.599609375,25195.94921875,0
2025-06-25 06:45:00+00:00,25182.099609375,25204.599609375,25181.099609375,25194.349609375,0
2025-06-25 06:50:00+00:00,25199.30078125,25200.80078125,25180.30078125,25182.650390625,0
2025-06-25 06:55:00+00:00,25204.599609375,25206.150390625,25198.44921875,25200.599609375,0
2025-06-25 07:00:00+00:00,25206.19921875,25212.099609375,25200.44921875,25204.849609375,0
2025-06-25 07:05:00+00:00,25214.80078125,25217.30078125,25203.0,25206.650390625,0
2025-06-25 07:10:00+00:00,25205.55078125,25215.900390625,25203.44921875,25214.400390625,0
2025-06-25 07:15:00+00:00,25191.75,25206.44921875,25189.69921875,25205.44921875,0
2025-06-25 07:20:00+00:00,25198.80078125,25200.0,25188.650390625,25192.55078125,0
2025-06-25 07:25:00+00:00,25208.69921875,25210.94921875,25196.69921875,25198.599609375,0
2025-06-25 07:30:00+00:00,25216.80078125,25218.400390625,25207.55078125,25208.19921875,0
2025-06-25 07:35:00+00:00,25224.400390625,25230.400390625,25215.400390625,25216.650390625,0
2025-06-25 07:40:00+00:00,25240.44921875,25244.69921875,25222.44921875,25223.900390625,0
2025-06-25 07:45:00+00:00,25230.0,25242.55078125,25227.349609375,25240.400390625,0
2025-06-25 07:50:00+00:00,25247.75,25249.400390625,25237.400390625,25238.30078125,0
2025-06-25 07:55:00+00:00,25258.80078125,25259.5,25246.25,25247.650390625,0
2025-06-25 08:00:00+00:00,25250.55078125,25265.94921875,25248.5,25258.69921875,0
2025-06-25 08:05:00+00:00,25249.599609375,25256.150390625,25244.5,25249.900390625,0
2025-06-25 08:10:00+00:00,25257.94921875,25258.75,25248.05078125,25248.80078125,0
2025-06-25 08:15:00+00:00,25253.19921875,25261.05078125,25250.400390625,25257.849609375,0
