Price,Close,High,Low,Open,Volume
Ticker,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
Datetime,,,,,
2025-05-23 09:45:00+00:00,55389.6015625,55426.1015625,55379.6484375,55391.25,0
2025-05-26 03:45:00+00:00,55741.3515625,55875.6015625,55520.44921875,55534.8984375,0
2025-05-26 04:45:00+00:00,55480.1015625,55760.1015625,55308.05078125,55739.55078125,0
2025-05-26 05:45:00+00:00,55531.1015625,55576.25,55406.80078125,55481.3515625,0
2025-05-26 06:45:00+00:00,55509.1015625,55611.1015625,55422.75,55531.19921875,0
2025-05-26 07:45:00+00:00,55527.1015625,55555.1484375,55456.8984375,55506.1484375,0
2025-05-26 08:45:00+00:00,55577.1015625,55598.3515625,55447.30078125,55528.94921875,0
2025-05-26 09:45:00+00:00,55558.8984375,55612.6484375,55548.3515625,55578.25,0
2025-05-27 03:45:00+00:00,55112.44921875,55493.94921875,55041.3515625,55483.8984375,0
2025-05-27 04:45:00+00:00,55354.3515625,55449.75,55054.69921875,55109.55078125,0
2025-05-27 05:45:00+00:00,55593.44921875,55828.44921875,55364.44921875,55365.6484375,0
2025-05-27 06:45:00+00:00,55411.5,55623.1015625,55340.8515625,55598.80078125,0
2025-05-27 07:45:00+00:00,55266.94921875,55529.75,55213.55078125,55412.55078125,0
2025-05-27 08:45:00+00:00,55384.55078125,55393.94921875,55110.05078125,55258.8984375,0
2025-05-27 09:45:00+00:00,55352.44921875,55406.1015625,55319.05078125,55386.55078125,0
2025-05-28 03:45:00+00:00,55335.6015625,55521.6015625,55236.55078125,55328.6015625,0
2025-05-28 04:45:00+00:00,55384.8984375,55463.05078125,55278.94921875,55335.30078125,0
2025-05-28 05:45:00+00:00,55318.5,55432.55078125,55303.80078125,55383.6015625,0
2025-05-28 06:45:00+00:00,55433.55078125,55506.8515625,55311.30078125,55319.94921875,0
2025-05-28 07:45:00+00:00,55415.05078125,55464.6484375,55345.6015625,55433.19921875,0
2025-05-28 08:45:00+00:00,55407.75,55478.25,55335.5,55415.6015625,0
2025-05-28 09:45:00+00:00,55447.55078125,55454.25,55396.1015625,55410.05078125,0
2025-05-29 03:45:00+00:00,55350.80078125,55725.3515625,55319.0,55589.3515625,0
2025-05-29 04:45:00+00:00,55213.1015625,55385.0,55196.8984375,55351.55078125,0
2025-05-29 05:45:00+00:00,55191.44921875,55241.30078125,55150.6015625,55197.25,0
2025-05-29 06:45:00+00:00,55266.3515625,55282.3984375,55096.69921875,55189.6484375,0
2025-05-29 07:45:00+00:00,55201.25,55302.25,55187.94921875,55261.6015625,0
2025-05-29 08:45:00+00:00,55591.80078125,55594.8515625,55177.69921875,55201.55078125,0
2025-05-29 09:45:00+00:00,55765.19921875,55781.1015625,55566.0,55591.0,0
2025-05-30 03:45:00+00:00,55559.8515625,55695.55078125,55461.8984375,55611.3984375,0
2025-05-30 04:45:00+00:00,55460.8515625,55562.1484375,55356.8515625,55557.1015625,0
2025-05-30 05:45:00+00:00,55430.5,55551.44921875,55426.8515625,55462.94921875,0
2025-05-30 06:45:00+00:00,55557.8515625,55581.94921875,55402.25,55415.80078125,0
2025-05-30 07:45:00+00:00,55624.1484375,55776.3984375,55557.5,55557.5,0
2025-05-30 08:45:00+00:00,55755.75,55812.6015625,55618.1015625,55626.0,0
2025-05-30 09:45:00+00:00,55755.69921875,55778.8984375,55729.05078125,55755.44921875,0
2025-06-02 03:45:00+00:00,55585.25,55683.3515625,55401.94921875,55598.25,0
2025-06-02 04:45:00+00:00,55615.69921875,55686.44921875,55551.5,55585.55078125,0
2025-06-02 05:45:00+00:00,55726.1015625,55752.19921875,55572.8515625,55616.55078125,0
2025-06-02 06:45:00+00:00,55780.8984375,55834.8515625,55690.25,55725.1015625,0
2025-06-02 07:45:00+00:00,55787.1484375,55872.1015625,55759.05078125,55781.25,0
2025-06-02 08:45:00+00:00,55918.30078125,55964.0,55702.75,55787.94921875,0
2025-06-02 09:45:00+00:00,55862.05078125,55921.8515625,55811.5,55918.0,0
2025-06-03 03:45:00+00:00,55841.6484375,56143.8984375,55716.5,56104.80078125,0
2025-06-03 04:45:00+00:00,55706.80078125,56016.3984375,55704.19921875,55841.94921875,0
2025-06-03 05:45:00+00:00,55680.05078125,55805.30078125,55660.80078125,55709.44921875,0
2025-06-03 06:45:00+00:00,55524.1015625,55727.25,55459.75,55683.25,0
2025-06-03 07:45:00+00:00,55647.6015625,55659.44921875,55467.69921875,55523.1484375,0
2025-06-03 08:45:00+00:00,55600.94921875,55722.1015625,55582.19921875,55650.3515625,0
2025-06-03 09:45:00+00:00,55540.0,55635.8515625,55525.3515625,55598.80078125,0
2025-06-04 03:45:00+00:00,55522.44921875,55779.5,55408.44921875,55652.1484375,0
2025-06-04 04:45:00+00:00,55595.5,55641.6015625,55493.3984375,55522.44921875,0
2025-06-04 05:45:00+00:00,55686.05078125,55702.3515625,55588.6484375,55594.5,0
2025-06-04 06:45:00+00:00,55645.3984375,55700.19921875,55624.55078125,55687.05078125,0
2025-06-04 07:45:00+00:00,55670.6484375,55690.05078125,55597.19921875,55645.55078125,0
2025-06-04 08:45:00+00:00,55666.30078125,55738.0,55624.30078125,55670.1015625,0
2025-06-04 09:45:00+00:00,55665.55078125,55693.6015625,55656.30078125,55665.55078125,0
2025-06-05 03:45:00+00:00,55748.80078125,55849.44921875,55586.44921875,55798.1484375,0
2025-06-05 04:45:00+00:00,55718.44921875,55781.6484375,55666.6484375,55744.6015625,0
2025-06-05 05:45:00+00:00,55953.75,55970.55078125,55694.1484375,55720.25,0
2025-06-05 06:45:00+00:00,55788.25,56009.1484375,55773.6015625,55968.55078125,0
2025-06-05 07:45:00+00:00,55676.8515625,55796.94921875,55629.25,55762.5,0
2025-06-05 08:45:00+00:00,55770.19921875,55783.3515625,55659.1015625,55677.1015625,0
2025-06-05 09:45:00+00:00,55809.75,55841.5,55753.69921875,55764.5,0
2025-06-06 03:45:00+00:00,55690.55078125,55992.55078125,55560.3515625,55699.44921875,0
2025-06-06 04:45:00+00:00,56567.8515625,56577.1015625,55536.5,55691.3984375,0
2025-06-06 05:45:00+00:00,56591.8984375,56649.80078125,56478.6015625,56569.3515625,0
2025-06-06 06:45:00+00:00,56568.3515625,56627.30078125,56454.8515625,56590.5,0
2025-06-06 07:45:00+00:00,56636.69921875,56638.05078125,56495.94921875,56567.75,0
2025-06-06 08:45:00+00:00,56571.1484375,56693.6484375,56548.1015625,56634.30078125,0
2025-06-06 09:45:00+00:00,56584.80078125,56594.05078125,56539.8984375,56571.1484375,0
2025-06-09 03:45:00+00:00,56996.3515625,57008.30078125,56793.25,57002.0,0
2025-06-09 04:45:00+00:00,56947.8984375,57032.55078125,56942.8515625,56991.25,0
2025-06-09 05:45:00+00:00,56933.55078125,56956.05078125,56856.6484375,56949.8515625,0
2025-06-09 06:45:00+00:00,56935.05078125,56981.94921875,56878.94921875,56934.6484375,0
2025-06-09 07:45:00+00:00,56850.0,56955.30078125,56845.1015625,56937.55078125,0
2025-06-09 08:45:00+00:00,56851.0,56893.1484375,56827.05078125,56847.19921875,0
2025-06-09 09:45:00+00:00,56846.19921875,56857.44921875,56811.3984375,56851.30078125,0
2025-06-10 03:45:00+00:00,56781.69921875,57012.6015625,56570.44921875,56993.8984375,0
2025-06-10 04:45:00+00:00,56666.8515625,56804.69921875,56602.80078125,56783.6484375,0
2025-06-10 05:45:00+00:00,56610.1015625,56676.69921875,56573.3984375,56670.30078125,0
2025-06-10 06:45:00+00:00,56688.3515625,56732.55078125,56586.30078125,56608.05078125,0
2025-06-10 07:45:00+00:00,56652.05078125,56709.8984375,56639.1484375,56676.8984375,0
2025-06-10 08:45:00+00:00,56647.3515625,56679.80078125,56591.8515625,56652.30078125,0
2025-06-10 09:45:00+00:00,56579.55078125,56653.80078125,56565.1015625,56648.05078125,0
2025-06-11 03:45:00+00:00,56621.3515625,56662.55078125,56444.3515625,56640.75,0
2025-06-11 04:45:00+00:00,56713.69921875,56723.1484375,56568.25,56619.6484375,0
2025-06-11 05:45:00+00:00,56743.25,56780.44921875,56674.19921875,56711.3984375,0
2025-06-11 06:45:00+00:00,56666.80078125,56781.5,56664.30078125,56743.25,0
2025-06-11 07:45:00+00:00,56423.0,56672.5,56400.44921875,56667.75,0
2025-06-11 08:45:00+00:00,56454.75,56507.30078125,56411.1484375,56425.75,0
2025-06-11 09:45:00+00:00,56438.05078125,56473.25,56416.3515625,56454.6484375,0
2025-06-12 03:45:00+00:00,56395.80078125,56611.0,56383.0,56454.69921875,0
2025-06-12 04:45:00+00:00,56268.1015625,56439.05078125,56242.1015625,56397.75,0
2025-06-12 05:45:00+00:00,56257.94921875,56354.05078125,56197.30078125,56267.75,0
2025-06-12 06:45:00+00:00,56245.0,56333.55078125,56209.80078125,56259.80078125,0
2025-06-12 07:45:00+00:00,56012.75,56263.05078125,55969.80078125,56245.0,0
2025-06-12 08:45:00+00:00,56076.8984375,56205.69921875,56004.25,56015.0,0
2025-06-12 09:45:00+00:00,55997.80078125,56081.19921875,55980.44921875,56076.1015625,0
2025-06-13 03:45:00+00:00,55455.8984375,55514.8984375,55165.5,55165.5,0
2025-06-13 04:45:00+00:00,55446.55078125,55591.0,55380.8515625,55452.8515625,0
2025-06-13 05:45:00+00:00,55471.80078125,55542.55078125,55419.0,55440.75,0
2025-06-13 06:45:00+00:00,55501.55078125,55553.6484375,55440.0,55471.8515625,0
2025-06-13 07:45:00+00:00,55560.8984375,55687.5,55480.55078125,55498.0,0
2025-06-13 08:45:00+00:00,55546.8515625,55586.44921875,55376.19921875,55560.6484375,0
2025-06-13 09:45:00+00:00,55577.1015625,55581.3515625,55514.3515625,55545.75,0
2025-06-16 03:45:00+00:00,55477.30078125,55601.8984375,55382.25,55565.8515625,0
2025-06-16 04:45:00+00:00,55739.6015625,55801.6484375,55469.19921875,55476.8984375,0
2025-06-16 05:45:00+00:00,55809.30078125,55842.3984375,55657.3515625,55736.69921875,0
2025-06-16 06:45:00+00:00,55876.1484375,55914.19921875,55739.55078125,55810.3984375,0
2025-06-16 07:45:00+00:00,55945.3515625,55956.0,55836.6484375,55876.80078125,0
2025-06-16 08:45:00+00:00,55957.3515625,55961.1015625,55857.69921875,55947.19921875,0
2025-06-16 09:45:00+00:00,55973.5,55999.1484375,55942.3515625,55957.6015625,0
2025-06-17 03:45:00+00:00,55850.3984375,56067.30078125,55788.8515625,55983.0,0
2025-06-17 04:45:00+00:00,55826.05078125,55958.3515625,55795.25,55846.8515625,0
2025-06-17 05:45:00+00:00,55728.0,55826.5,55721.0,55821.19921875,0
2025-06-17 06:45:00+00:00,55683.94921875,55750.19921875,55654.0,55728.0,0
2025-06-17 07:45:00+00:00,55683.44921875,55704.19921875,55651.1015625,55683.25,0
