Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2025-05-16 05:25:00+00:00,1453.0,1453.300048828125,1452.5999755859375,1452.5999755859375,47579
2025-05-16 05:30:00+00:00,1452.199951171875,1453.0,1451.0999755859375,1453.0,76396
2025-05-16 05:35:00+00:00,1452.5,1452.5,1451.4000244140625,1452.0,185088
2025-05-16 05:40:00+00:00,1452.300048828125,1452.5,1451.5999755859375,1452.300048828125,62668
2025-05-16 05:45:00+00:00,1453.699951171875,1453.699951171875,1452.0999755859375,1452.0999755859375,59526
2025-05-16 05:50:00+00:00,1451.5,1453.699951171875,1451.0,1453.699951171875,93306
2025-05-16 05:55:00+00:00,1452.0999755859375,1452.4000244140625,1451.4000244140625,1451.4000244140625,57170
2025-05-16 06:00:00+00:00,1454.4000244140625,1454.800048828125,1451.9000244140625,1452.0,73494
2025-05-16 06:05:00+00:00,1452.5,1455.9000244140625,1452.5,1454.4000244140625,111774
2025-05-16 06:10:00+00:00,1452.5,1452.800048828125,1452.0,1452.5,66150
2025-05-16 06:15:00+00:00,1452.199951171875,1453.0,1452.0,1452.5,58447
2025-05-16 06:20:00+00:00,1452.0,1452.699951171875,1452.0,1452.300048828125,45991
2025-05-16 06:25:00+00:00,1452.300048828125,1452.5,1452.0,1452.0,75841
2025-05-16 06:30:00+00:00,1453.199951171875,1453.199951171875,1452.199951171875,1452.300048828125,42172
2025-05-16 06:35:00+00:00,1453.5,1453.800048828125,1453.0999755859375,1453.0999755859375,33284
2025-05-16 06:40:00+00:00,1451.0,1453.9000244140625,1451.0,1453.5,204357
2025-05-16 06:45:00+00:00,1452.0,1452.800048828125,1451.0999755859375,1451.0999755859375,70847
2025-05-16 06:50:00+00:00,1452.300048828125,1452.4000244140625,1451.9000244140625,1452.0,39111
2025-05-16 06:55:00+00:00,1452.800048828125,1452.800048828125,1452.300048828125,1452.300048828125,36672
2025-05-16 07:00:00+00:00,1453.5,1453.800048828125,1452.699951171875,1452.699951171875,42466
2025-05-16 07:05:00+00:00,1453.300048828125,1453.9000244140625,1452.300048828125,1453.5,83648
2025-05-16 07:10:00+00:00,1454.5,1454.5,1453.0,1453.0,47830
2025-05-16 07:15:00+00:00,1454.199951171875,1455.699951171875,1453.800048828125,1454.4000244140625,84091
2025-05-16 07:20:00+00:00,1454.5,1455.199951171875,1453.4000244140625,1454.0,74984
2025-05-16 07:25:00+00:00,1455.0,1455.199951171875,1454.4000244140625,1454.5,55103
2025-05-16 07:30:00+00:00,1454.5,1455.300048828125,1454.0999755859375,1455.0,61878
2025-05-16 07:35:00+00:00,1455.0,1455.4000244140625,1454.4000244140625,1454.5,46674
2025-05-16 07:40:00+00:00,1457.9000244140625,1457.9000244140625,1454.9000244140625,1454.9000244140625,141375
2025-05-16 07:45:00+00:00,1458.199951171875,1458.5999755859375,1456.5999755859375,1457.800048828125,140264
2025-05-16 07:50:00+00:00,1457.300048828125,1458.5999755859375,1457.0999755859375,1458.0,122014
2025-05-16 07:55:00+00:00,1459.9000244140625,1460.9000244140625,1457.300048828125,1457.300048828125,280934
2025-05-16 08:00:00+00:00,1459.0999755859375,1460.0,1458.5999755859375,1459.9000244140625,60613
2025-05-16 08:05:00+00:00,1459.0,1459.699951171875,1458.699951171875,1459.0999755859375,64513
2025-05-16 08:10:00+00:00,1456.5,1459.0,1455.699951171875,1458.9000244140625,443067
2025-05-16 08:15:00+00:00,1457.0,1458.5,1456.300048828125,1456.5,288677
2025-05-16 08:20:00+00:00,1457.199951171875,1457.9000244140625,1456.9000244140625,1457.0999755859375,62538
2025-05-16 08:25:00+00:00,1457.300048828125,1458.300048828125,1457.199951171875,1457.4000244140625,126344
2025-05-16 08:30:00+00:00,1458.4000244140625,1458.800048828125,1457.0999755859375,1457.5,113097
2025-05-16 08:35:00+00:00,1458.9000244140625,1459.5999755859375,1457.5999755859375,1458.5999755859375,116894
2025-05-16 08:40:00+00:00,1458.5999755859375,1459.9000244140625,1458.4000244140625,1458.9000244140625,128139
2025-05-16 08:45:00+00:00,1457.4000244140625,1459.0,1456.9000244140625,1458.4000244140625,104047
2025-05-16 08:50:00+00:00,1458.4000244140625,1458.5,1457.300048828125,1457.4000244140625,113513
2025-05-16 08:55:00+00:00,1456.800048828125,1459.4000244140625,1456.4000244140625,1458.5,188561
2025-05-16 09:00:00+00:00,1456.699951171875,1457.0999755859375,1454.699951171875,1457.0999755859375,117094
2025-05-16 09:05:00+00:00,1458.4000244140625,1458.9000244140625,1456.300048828125,1456.699951171875,133505
2025-05-16 09:10:00+00:00,1457.0,1458.9000244140625,1457.0,1458.4000244140625,82273
2025-05-16 09:15:00+00:00,1456.5,1457.4000244140625,1456.199951171875,1457.0,97338
2025-05-16 09:20:00+00:00,1456.800048828125,1457.5,1456.5,1456.5,89414
2025-05-16 09:25:00+00:00,1455.800048828125,1457.0,1454.5999755859375,1456.800048828125,130984
2025-05-16 09:30:00+00:00,1457.5,1457.699951171875,1455.5,1455.800048828125,252443
2025-05-16 09:35:00+00:00,1456.0999755859375,1458.0999755859375,1455.699951171875,1457.5999755859375,269582
2025-05-16 09:40:00+00:00,1455.800048828125,1456.800048828125,1455.699951171875,1456.0999755859375,204443
2025-05-16 09:45:00+00:00,1456.0,1456.4000244140625,1455.5,1455.800048828125,197009
2025-05-16 09:50:00+00:00,1455.5,1457.0,1455.4000244140625,1456.0,250356
2025-05-16 09:55:00+00:00,1454.4000244140625,1456.800048828125,1454.199951171875,1455.5,157490
2025-05-19 03:45:00+00:00,1453.0999755859375,1454.5,1449.4000244140625,1453.0,0
2025-05-19 03:50:00+00:00,1451.9000244140625,1453.300048828125,1451.0999755859375,1452.9000244140625,86734
2025-05-19 03:55:00+00:00,1448.800048828125,1451.699951171875,1447.4000244140625,1451.699951171875,124167
2025-05-19 04:00:00+00:00,1448.0,1450.0,1448.0,1448.5999755859375,81497
2025-05-19 04:05:00+00:00,1444.9000244140625,1448.5999755859375,1444.0,1448.199951171875,100217
2025-05-19 04:10:00+00:00,1447.199951171875,1448.5,1444.5,1444.9000244140625,48005
2025-05-19 04:15:00+00:00,1447.800048828125,1448.4000244140625,1446.4000244140625,1447.0999755859375,44881
2025-05-19 04:20:00+00:00,1446.699951171875,1448.4000244140625,1446.5999755859375,1447.5999755859375,29438
2025-05-19 04:25:00+00:00,1446.0,1446.800048828125,1445.5999755859375,1446.800048828125,29947
2025-05-19 04:30:00+00:00,1447.5999755859375,1447.5999755859375,1445.0,1446.4000244140625,78163
2025-05-19 04:35:00+00:00,1449.4000244140625,1449.699951171875,1447.0,1447.4000244140625,74718
2025-05-19 04:40:00+00:00,1448.9000244140625,1450.0,1448.0,1449.4000244140625,69603
2025-05-19 04:45:00+00:00,1449.0999755859375,1449.9000244140625,1448.5,1448.800048828125,30888
2025-05-19 04:50:00+00:00,1448.9000244140625,1449.0,1448.199951171875,1449.0,32744
2025-05-19 04:55:00+00:00,1447.4000244140625,1448.9000244140625,1445.699951171875,1448.9000244140625,68701
2025-05-19 05:00:00+00:00,1447.5,1447.699951171875,1446.0999755859375,1447.5999755859375,33314
2025-05-19 05:05:00+00:00,1445.5999755859375,1448.0999755859375,1445.5999755859375,1447.0999755859375,26495
2025-05-19 05:10:00+00:00,1445.800048828125,1447.0,1445.0,1445.5999755859375,98824
2025-05-19 05:15:00+00:00,1447.0999755859375,1447.199951171875,1445.199951171875,1445.4000244140625,69428
2025-05-19 05:20:00+00:00,1448.0999755859375,1448.5999755859375,1446.4000244140625,1447.0999755859375,35944
2025-05-19 05:25:00+00:00,1448.4000244140625,1448.800048828125,1447.699951171875,1448.199951171875,17400
2025-05-19 05:30:00+00:00,1449.0999755859375,1449.199951171875,1447.9000244140625,1448.4000244140625,42213
2025-05-19 05:35:00+00:00,1449.4000244140625,1449.800048828125,1448.800048828125,1449.0999755859375,42233
2025-05-19 05:40:00+00:00,1448.800048828125,1449.5,1448.300048828125,1449.4000244140625,40218
2025-05-19 05:45:00+00:00,1449.199951171875,1449.9000244140625,1448.5,1448.800048828125,30105
2025-05-19 05:50:00+00:00,1448.0,1449.5,1447.800048828125,1449.300048828125,28938
2025-05-19 05:55:00+00:00,1448.199951171875,1448.9000244140625,1448.0,1448.4000244140625,20682
2025-05-19 06:00:00+00:00,1448.199951171875,1448.699951171875,1448.0999755859375,1448.199951171875,31429
2025-05-19 06:05:00+00:00,1449.4000244140625,1450.0,1447.0,1447.9000244140625,45549
2025-05-19 06:10:00+00:00,1449.199951171875,1449.699951171875,1448.699951171875,1449.4000244140625,15333
2025-05-19 06:15:00+00:00,1448.699951171875,1449.4000244140625,1448.300048828125,1449.199951171875,26563
2025-05-19 06:20:00+00:00,1450.0999755859375,1451.0,1448.5,1448.699951171875,81530
2025-05-19 06:25:00+00:00,1448.5999755859375,1450.199951171875,1448.0,1450.0,31350
2025-05-19 06:30:00+00:00,1447.0999755859375,1448.800048828125,1446.5999755859375,1448.5999755859375,37876
2025-05-19 06:35:00+00:00,1448.0,1448.699951171875,1446.699951171875,1446.800048828125,25701
2025-05-19 06:40:00+00:00,1445.9000244140625,1448.0999755859375,1445.5999755859375,1448.0999755859375,66919
2025-05-19 06:45:00+00:00,1444.9000244140625,1445.5999755859375,1443.9000244140625,1445.5999755859375,80670
2025-05-19 06:50:00+00:00,1443.199951171875,1445.9000244140625,1443.0,1444.9000244140625,120797
2025-05-19 06:55:00+00:00,1443.199951171875,1444.0,1443.0,1443.300048828125,60005
2025-05-19 07:00:00+00:00,1442.199951171875,1443.199951171875,1441.9000244140625,1443.199951171875,93244
2025-05-19 07:05:00+00:00,1443.199951171875,1443.5,1441.9000244140625,1442.199951171875,63916
2025-05-19 07:10:00+00:00,1443.5,1443.800048828125,1442.5,1443.0,71919
2025-05-19 07:15:00+00:00,1442.699951171875,1443.5,1442.199951171875,1443.4000244140625,127299
2025-05-19 07:20:00+00:00,1444.199951171875,1444.800048828125,1442.199951171875,1442.699951171875,53331
2025-05-19 07:25:00+00:00,1444.300048828125,1444.800048828125,1444.0,1444.199951171875,36627
2025-05-19 07:30:00+00:00,1443.5,1444.5999755859375,1442.800048828125,1444.0999755859375,49529
2025-05-19 07:35:00+00:00,1442.699951171875,1443.699951171875,1442.5,1443.5,69300
2025-05-19 07:40:00+00:00,1442.0999755859375,1443.199951171875,1442.0,1442.699951171875,52174
2025-05-19 07:45:00+00:00,1443.5,1444.4000244140625,1442.0,1442.5,69793
2025-05-19 07:50:00+00:00,1443.9000244140625,1444.199951171875,1443.0999755859375,1443.199951171875,22645
2025-05-19 07:55:00+00:00,1443.699951171875,1443.9000244140625,1443.0,1443.9000244140625,21724
2025-05-19 08:00:00+00:00,1443.5,1444.0,1443.199951171875,1443.699951171875,20209
2025-05-19 08:05:00+00:00,1444.0,1444.300048828125,1443.300048828125,1443.5999755859375,26581
2025-05-19 08:10:00+00:00,1443.5,1444.4000244140625,1443.0,1444.0,30915
2025-05-19 08:15:00+00:00,1442.5,1443.800048828125,1442.0,1443.699951171875,41164
2025-05-19 08:20:00+00:00,1442.300048828125,1443.0,1442.0,1442.699951171875,45797
2025-05-19 08:25:00+00:00,1442.4000244140625,1443.0,1441.300048828125,1442.300048828125,69343
2025-05-19 08:30:00+00:00,1441.0999755859375,1442.5,1440.9000244140625,1442.5,91504
2025-05-19 08:35:00+00:00,1441.0,1441.699951171875,1440.9000244140625,1441.0999755859375,102097
2025-05-19 08:40:00+00:00,1441.4000244140625,1441.5,1440.0999755859375,1440.9000244140625,74243
2025-05-19 08:45:00+00:00,1441.699951171875,1442.0,1440.5,1441.5,52099
2025-05-19 08:50:00+00:00,1440.699951171875,1442.5,1440.5999755859375,1441.699951171875,45323
2025-05-19 08:55:00+00:00,1440.199951171875,1442.300048828125,1440.0,1441.0,91017
2025-05-19 09:00:00+00:00,1439.300048828125,1440.699951171875,1439.0,1440.4000244140625,109597
2025-05-19 09:05:00+00:00,1441.800048828125,1442.199951171875,1439.300048828125,1439.300048828125,124078
2025-05-19 09:10:00+00:00,1441.9000244140625,1443.0999755859375,1441.0,1441.800048828125,90913
2025-05-19 09:15:00+00:00,1439.9000244140625,1441.9000244140625,1438.5999755859375,1441.4000244140625,126648
2025-05-19 09:20:00+00:00,1439.0,1440.0,1438.300048828125,1439.9000244140625,174103
2025-05-19 09:25:00+00:00,1438.4000244140625,1439.699951171875,1438.199951171875,1439.0999755859375,277783
2025-05-19 09:30:00+00:00,1439.9000244140625,1441.0,1438.199951171875,1438.4000244140625,413150
2025-05-19 09:35:00+00:00,1440.0,1440.800048828125,1439.5999755859375,1440.0,285245
2025-05-19 09:40:00+00:00,1440.300048828125,1440.4000244140625,1439.5999755859375,1439.9000244140625,234676
2025-05-19 09:45:00+00:00,1440.9000244140625,1440.9000244140625,1439.5999755859375,1440.300048828125,253423
2025-05-19 09:50:00+00:00,1442.800048828125,1443.5999755859375,1440.800048828125,1440.800048828125,270244
2025-05-19 09:55:00+00:00,1442.199951171875,1444.199951171875,1442.0,1442.800048828125,158109
2025-05-20 03:45:00+00:00,1438.9000244140625,1444.300048828125,1436.0999755859375,1438.4000244140625,0
2025-05-20 03:50:00+00:00,1435.699951171875,1438.9000244140625,1434.4000244140625,1438.9000244140625,180469
2025-05-20 03:55:00+00:00,1435.5999755859375,1436.9000244140625,1434.5999755859375,1435.800048828125,80277
2025-05-20 04:00:00+00:00,1436.199951171875,1437.699951171875,1434.699951171875,1435.5999755859375,113595
2025-05-20 04:05:00+00:00,1438.5,1439.699951171875,1436.0999755859375,1436.5999755859375,91152
2025-05-20 04:10:00+00:00,1437.300048828125,1438.9000244140625,1437.199951171875,1438.699951171875,47058
2025-05-20 04:15:00+00:00,1436.800048828125,1437.5999755859375,1435.800048828125,1436.800048828125,57584
2025-05-20 04:20:00+00:00,1435.5,1437.4000244140625,1434.699951171875,1436.5999755859375,55478
2025-05-20 04:25:00+00:00,1437.4000244140625,1437.4000244140625,1434.5999755859375,1435.199951171875,54915
2025-05-20 04:30:00+00:00,1436.0,1437.5999755859375,1435.5999755859375,1437.5999755859375,42254
2025-05-20 04:35:00+00:00,1436.300048828125,1437.0,1435.5,1436.0999755859375,41566
2025-05-20 04:40:00+00:00,1436.4000244140625,1437.0999755859375,1436.0,1436.5,39098
2025-05-20 04:45:00+00:00,1435.300048828125,1436.9000244140625,1434.5,1436.699951171875,44318
2025-05-20 04:50:00+00:00,1435.5,1436.0999755859375,1435.199951171875,1435.300048828125,26890
2025-05-20 04:55:00+00:00,1434.0,1436.199951171875,1433.199951171875,1435.4000244140625,69769
2025-05-20 05:00:00+00:00,1434.9000244140625,1434.9000244140625,1433.199951171875,1434.0,95555
2025-05-20 05:05:00+00:00,1437.9000244140625,1438.9000244140625,1434.5,1434.9000244140625,58594
2025-05-20 05:10:00+00:00,1438.0,1438.699951171875,1437.5999755859375,1437.9000244140625,39662
2025-05-20 05:15:00+00:00,1441.0,1441.300048828125,1437.5999755859375,1437.800048828125,100515
2025-05-20 05:20:00+00:00,1441.300048828125,1443.0,1440.800048828125,1441.0,107671
2025-05-20 05:25:00+00:00,1443.800048828125,1443.800048828125,1440.0,1441.199951171875,74291
2025-05-20 05:30:00+00:00,1443.300048828125,1444.800048828125,1441.5,1443.800048828125,90337
2025-05-20 05:35:00+00:00,1442.800048828125,1443.300048828125,1442.4000244140625,1443.0,24124
2025-05-20 05:40:00+00:00,1441.800048828125,1442.5999755859375,1440.199951171875,1442.5999755859375,30421
2025-05-20 05:45:00+00:00,1440.5999755859375,1441.4000244140625,1439.4000244140625,1441.300048828125,49262
2025-05-20 05:50:00+00:00,1440.0,1441.199951171875,1439.0999755859375,1440.800048828125,27470
2025-05-20 05:55:00+00:00,1439.5999755859375,1440.0,1439.0,1440.0,55457
2025-05-20 06:00:00+00:00,1439.5999755859375,1439.699951171875,1438.5,1439.199951171875,38641
2025-05-20 06:05:00+00:00,1438.800048828125,1440.0,1438.800048828125,1439.800048828125,47490
2025-05-20 06:10:00+00:00,1438.300048828125,1439.0,1437.5,1439.0,23160
2025-05-20 06:15:00+00:00,1438.300048828125,1438.9000244140625,1437.5999755859375,1438.300048828125,24543
2025-05-20 06:20:00+00:00,1437.5999755859375,1438.699951171875,1436.5,1438.199951171875,32513
2025-05-20 06:25:00+00:00,1436.800048828125,1437.5999755859375,1436.199951171875,1437.300048828125,29636
2025-05-20 06:30:00+00:00,1436.0999755859375,1437.199951171875,1436.0999755859375,1436.9000244140625,32040
2025-05-20 06:35:00+00:00,1437.5,1438.0,1436.0,1436.199951171875,30980
2025-05-20 06:40:00+00:00,1435.699951171875,1437.5,1435.0999755859375,1437.5,63299
2025-05-20 06:45:00+00:00,1436.199951171875,1436.800048828125,1435.0,1435.300048828125,45838
2025-05-20 06:50:00+00:00,1436.0999755859375,1436.800048828125,1435.699951171875,1436.0999755859375,36689
2025-05-20 06:55:00+00:00,1435.4000244140625,1436.699951171875,1435.300048828125,1436.0999755859375,72164
2025-05-20 07:00:00+00:00,1435.199951171875,1436.199951171875,1434.5,1435.699951171875,87267
2025-05-20 07:05:00+00:00,1434.800048828125,1435.4000244140625,1434.4000244140625,1435.199951171875,58661
2025-05-20 07:10:00+00:00,1435.199951171875,1435.5,1434.0,1434.4000244140625,97597
2025-05-20 07:15:00+00:00,1433.5999755859375,1435.800048828125,1432.4000244140625,1435.300048828125,101080
2025-05-20 07:20:00+00:00,1432.300048828125,1434.300048828125,1431.5,1433.699951171875,104342
2025-05-20 07:25:00+00:00,1431.9000244140625,1433.800048828125,1431.199951171875,1432.5,196856
2025-05-20 07:30:00+00:00,1434.5999755859375,1435.300048828125,1432.0,1432.0,113897
2025-05-20 07:35:00+00:00,1432.699951171875,1435.5,1432.5,1434.5,85908
2025-05-20 07:40:00+00:00,1432.300048828125,1433.800048828125,1431.5999755859375,1432.699951171875,75036
2025-05-20 07:45:00+00:00,1430.699951171875,1432.4000244140625,1430.199951171875,1432.4000244140625,131385
2025-05-20 07:50:00+00:00,1429.9000244140625,1431.699951171875,1429.800048828125,1430.4000244140625,112159
2025-05-20 07:55:00+00:00,1429.800048828125,1431.0,1429.5999755859375,1430.0,85243
2025-05-20 08:00:00+00:00,1430.699951171875,1431.300048828125,1429.5,1429.800048828125,158631
2025-05-20 08:05:00+00:00,1429.9000244140625,1431.0999755859375,1429.300048828125,1430.0,102866
2025-05-20 08:10:00+00:00,1429.699951171875,1430.0,1428.5999755859375,1429.9000244140625,110194
2025-05-20 08:15:00+00:00,1430.0,1430.800048828125,1429.199951171875,1429.5,129566
2025-05-20 08:20:00+00:00,1429.9000244140625,1431.4000244140625,1429.800048828125,1430.0,204349
2025-05-20 08:25:00+00:00,1429.800048828125,1430.4000244140625,1429.5,1429.9000244140625,87974
2025-05-20 08:30:00+00:00,1429.699951171875,1430.300048828125,1428.9000244140625,1429.9000244140625,60146
2025-05-20 08:35:00+00:00,1428.300048828125,1429.699951171875,1428.0,1429.5999755859375,82055
2025-05-20 08:40:00+00:00,1430.0,1430.0,1427.699951171875,1428.199951171875,94424
2025-05-20 08:45:00+00:00,1429.0999755859375,1430.0,1428.699951171875,1429.699951171875,90044
2025-05-20 08:50:00+00:00,1428.9000244140625,1429.5999755859375,1428.4000244140625,1429.0999755859375,112380
2025-05-20 08:55:00+00:00,1428.9000244140625,1429.5999755859375,1428.0,1428.9000244140625,99209
2025-05-20 09:00:00+00:00,1429.9000244140625,1430.300048828125,1428.0999755859375,1428.9000244140625,172753
2025-05-20 09:05:00+00:00,1429.699951171875,1431.0,1429.199951171875,1430.300048828125,239241
2025-05-20 09:10:00+00:00,1429.0999755859375,1430.0999755859375,1428.5,1429.699951171875,105550
2025-05-20 09:15:00+00:00,1428.0,1429.699951171875,1427.5,1429.0,203644
2025-05-20 09:20:00+00:00,1428.300048828125,1429.699951171875,1427.300048828125,1428.0,277008
2025-05-20 09:25:00+00:00,1427.699951171875,1429.0,1427.5,1428.4000244140625,376459
2025-05-20 09:30:00+00:00,1428.0,1428.9000244140625,1427.199951171875,1427.5999755859375,817557
2025-05-20 09:35:00+00:00,1425.0999755859375,1428.199951171875,1423.800048828125,1428.0,1000748
2025-05-20 09:40:00+00:00,1423.699951171875,1425.0,1423.4000244140625,1424.9000244140625,860914
2025-05-20 09:45:00+00:00,1423.0,1424.199951171875,1422.9000244140625,1423.9000244140625,641017
2025-05-20 09:50:00+00:00,1422.0,1423.199951171875,1421.9000244140625,1422.9000244140625,927237
2025-05-20 09:55:00+00:00,1424.5999755859375,1425.0,1421.9000244140625,1421.9000244140625,335936
2025-05-21 03:45:00+00:00,1420.5999755859375,1426.0999755859375,1418.699951171875,1422.800048828125,0
2025-05-21 03:50:00+00:00,1421.4000244140625,1425.0999755859375,1419.9000244140625,1421.5,222249
2025-05-21 03:55:00+00:00,1422.0,1422.699951171875,1420.5999755859375,1421.5999755859375,82064
2025-05-21 04:00:00+00:00,1425.0,1425.0,1421.0999755859375,1421.699951171875,68165
2025-05-21 04:05:00+00:00,1429.9000244140625,1430.0,1424.300048828125,1424.699951171875,87049
2025-05-21 04:10:00+00:00,1427.199951171875,1429.9000244140625,1426.800048828125,1429.5,56088
2025-05-21 04:15:00+00:00,1429.5,1430.9000244140625,1427.0999755859375,1427.0999755859375,63533
2025-05-21 04:20:00+00:00,1429.199951171875,1430.5999755859375,1428.5,1429.4000244140625,63531
2025-05-21 04:25:00+00:00,1427.699951171875,1429.199951171875,1426.5999755859375,1429.199951171875,46069
2025-05-21 04:30:00+00:00,1427.5,1429.800048828125,1427.199951171875,1427.800048828125,32897
2025-05-21 04:35:00+00:00,1429.199951171875,1429.5,1427.0,1427.5,64472
2025-05-21 04:40:00+00:00,1428.9000244140625,1429.199951171875,1427.4000244140625,1429.199951171875,28753
2025-05-21 04:45:00+00:00,1429.9000244140625,1431.0,1428.9000244140625,1428.9000244140625,53226
2025-05-21 04:50:00+00:00,1431.800048828125,1432.9000244140625,1429.800048828125,1430.199951171875,58934
2025-05-21 04:55:00+00:00,1431.0,1432.699951171875,1430.699951171875,1432.199951171875,75151
2025-05-21 05:00:00+00:00,1431.5,1431.699951171875,1430.0999755859375,1430.5999755859375,42215
2025-05-21 05:05:00+00:00,1434.300048828125,1434.800048828125,1431.5,1431.5,94892
2025-05-21 05:10:00+00:00,1434.0999755859375,1435.699951171875,1434.0,1434.300048828125,113556
2025-05-21 05:15:00+00:00,1434.5999755859375,1434.699951171875,1434.0,1434.0,67434
2025-05-21 05:20:00+00:00,1434.0,1435.199951171875,1434.0,1434.699951171875,56478
2025-05-21 05:25:00+00:00,1434.0,1435.0,1434.0,1434.0,68392
2025-05-21 05:30:00+00:00,1432.199951171875,1434.5,1431.699951171875,1434.0999755859375,113547
2025-05-21 05:35:00+00:00,1433.0,1433.0,1430.0,1432.199951171875,86159
2025-05-21 05:40:00+00:00,1434.0,1434.699951171875,1432.0,1433.0,88123
2025-05-21 05:45:00+00:00,1434.9000244140625,1435.5,1433.4000244140625,1434.0999755859375,79180
2025-05-21 05:50:00+00:00,1431.5,1435.5,1431.0,1434.9000244140625,51460
2025-05-21 05:55:00+00:00,1430.0999755859375,1432.0999755859375,1429.9000244140625,1431.5,76182
2025-05-21 06:00:00+00:00,1428.5,1430.199951171875,1427.699951171875,1430.0999755859375,44104
2025-05-21 06:05:00+00:00,1428.9000244140625,1429.4000244140625,1427.5,1428.5,44429
2025-05-21 06:10:00+00:00,1427.0999755859375,1429.699951171875,1427.0,1429.0,41084
2025-05-21 06:15:00+00:00,1425.4000244140625,1427.199951171875,1425.0999755859375,1427.0999755859375,47062
2025-05-21 06:20:00+00:00,1426.0,1426.5999755859375,1425.0,1425.5,48402
2025-05-21 06:25:00+00:00,1425.300048828125,1426.300048828125,1425.0,1426.0,20782
2025-05-21 06:30:00+00:00,1424.4000244140625,1425.9000244140625,1424.0999755859375,1425.199951171875,51157
2025-05-21 06:35:00+00:00,1424.5999755859375,1425.699951171875,1424.199951171875,1424.300048828125,27311
2025-05-21 06:40:00+00:00,1422.199951171875,1425.0,1422.199951171875,1424.699951171875,53606
2025-05-21 06:45:00+00:00,1421.199951171875,1422.5,1419.800048828125,1422.4000244140625,74770
2025-05-21 06:50:00+00:00,1424.0,1424.5999755859375,1420.5,1420.9000244140625,89504
2025-05-21 06:55:00+00:00,1423.4000244140625,1424.5,1421.800048828125,1423.699951171875,52816
2025-05-21 07:00:00+00:00,1423.699951171875,1425.5,1423.199951171875,1423.4000244140625,50846
2025-05-21 07:05:00+00:00,1425.800048828125,1426.800048828125,1423.5,1423.699951171875,93593
2025-05-21 07:10:00+00:00,1425.199951171875,1426.300048828125,1425.0,1425.699951171875,53493
2025-05-21 07:15:00+00:00,1425.0,1425.300048828125,1422.199951171875,1425.199951171875,244450
2025-05-21 07:20:00+00:00,1423.199951171875,1425.0999755859375,1423.0,1425.0,36962
2025-05-21 07:25:00+00:00,1425.800048828125,1426.0,1422.800048828125,1423.0999755859375,54914
2025-05-21 07:30:00+00:00,1425.9000244140625,1426.199951171875,1425.0,1425.5999755859375,25757
2025-05-21 07:35:00+00:00,1426.199951171875,1427.5,1425.199951171875,1426.0,37072
2025-05-21 07:40:00+00:00,1426.5,1427.199951171875,1425.5,1426.199951171875,37143
2025-05-21 07:45:00+00:00,1428.9000244140625,1429.199951171875,1426.0999755859375,1426.5,43819
2025-05-21 07:50:00+00:00,1427.699951171875,1429.699951171875,1427.5999755859375,1428.9000244140625,41100
2025-05-21 07:55:00+00:00,1425.5,1428.300048828125,1425.300048828125,1428.0,36183
2025-05-21 08:00:00+00:00,1426.5,1426.9000244140625,1425.4000244140625,1426.0,28747
