Price,Close,High,Low,Open,Volume,RSI,MACD,SMA_50
2025-05-09 08:45:00+00:00,1376.9000244140625,1382.300048828125,1374.5999755859375,1379.9000244140625,2852801.0,26.920419819177667,-8.627488071794687,1411.5599975585938
2025-05-09 09:45:00+00:00,1379.0,1380.800048828125,1376.699951171875,1376.9000244140625,1109058.0,29.766216411156933,-9.027397158430631,1411.1619970703125
2025-05-12 03:45:00+00:00,1423.800048828125,1426.800048828125,1403.9000244140625,1406.5999755859375,0.0,62.93061463563324,-5.664046853597938,1411.6659985351562
2025-05-12 04:45:00+00:00,1422.5999755859375,1425.800048828125,1420.0,1423.9000244140625,1178678.0,62.08489588045273,-3.060128134332672,1412.0999975585937
2025-05-12 05:45:00+00:00,1422.199951171875,1425.4000244140625,1420.5999755859375,1422.699951171875,1006285.0,61.786822441584846,-1.0170584000263716,1412.4879956054688
2025-05-12 06:45:00+00:00,1422.9000244140625,1425.4000244140625,1420.0,1422.199951171875,831471.0,62.12949559002043,0.6510739683942575,1412.7639965820313
2025-05-12 07:45:00+00:00,1430.4000244140625,1431.800048828125,1422.5999755859375,1422.800048828125,1673690.0,65.68019718064717,2.548886234611018,1413.1619970703125
2025-05-12 08:45:00+00:00,1436.5,1437.0,1429.5,1430.699951171875,2301372.0,68.28474762677976,4.493336789247451,1413.6939965820313
2025-05-12 09:45:00+00:00,1436.5,1439.0,1436.0999755859375,1436.5,741726.0,68.28474762677976,5.965560593714827,1414.29599609375
2025-05-13 03:45:00+00:00,1431.5,1447.5999755859375,1425.0999755859375,1435.0,0.0,63.68991266344482,6.652168297001708,1415.04599609375
2025-05-13 04:45:00+00:00,1427.699951171875,1436.0,1422.300048828125,1431.800048828125,1227227.0,60.3653263156217,6.811162821298922,1415.1079956054687
2025-05-13 05:45:00+00:00,1428.199951171875,1435.0,1424.699951171875,1428.0,869599.0,60.65633589026414,6.897997131545708,1415.293994140625
2025-05-13 06:45:00+00:00,1422.0999755859375,1429.5,1418.5,1428.199951171875,1528754.0,55.31984556873354,6.400812317828695,1415.3979931640624
2025-05-13 07:45:00+00:00,1420.199951171875,1422.800048828125,1416.300048828125,1422.0999755859375,1108507.0,53.734058167607344,5.786767427124687,1415.4779931640626
2025-05-13 08:45:00+00:00,1413.800048828125,1423.5,1412.9000244140625,1420.0,2953577.0,48.67289824468261,4.729198537445882,1415.3879931640624
2025-05-13 09:45:00+00:00,1416.199951171875,1417.0,1412.5,1413.800048828125,1458495.0,50.55368374354698,4.038170123809323,1415.2659912109375
2025-05-14 03:45:00+00:00,1428.800048828125,1429.5999755859375,1420.0,1420.0,1321890.0,59.03997225258181,4.455883058651807,1415.3919921875
2025-05-14 04:45:00+00:00,1425.0,1429.9000244140625,1423.4000244140625,1429.0,578353.0,55.92271905666656,4.429233935174807,1415.1819921875
2025-05-14 05:45:00+00:00,1423.0,1427.0,1418.5,1424.9000244140625,545838.0,54.2977929609337,4.1983352323347845,1415.0619921875
2025-05-14 06:45:00+00:00,1422.4000244140625,1424.0,1415.5999755859375,1422.9000244140625,531465.0,53.79283176328871,3.9217261137689547,1414.8499926757813
2025-05-14 07:45:00+00:00,1419.0,1424.9000244140625,1417.9000244140625,1422.4000244140625,665229.0,50.90375683132942,3.3890905136140645,1414.5859936523439
2025-05-14 08:45:00+00:00,1424.5999755859375,1425.9000244140625,1416.5,1419.0,1391521.0,55.17400503304395,3.379883004523208,1414.4879931640626
2025-05-14 09:45:00+00:00,1425.4000244140625,1426.9000244140625,1422.5999755859375,1424.5,534650.0,55.76594364157477,3.397973517826358,1414.3819946289063
2025-05-15 03:45:00+00:00,1415.800048828125,1425.5,1412.800048828125,1423.4000244140625,0.0,47.637074531225025,2.6076136337262596,1414.1079956054687
2025-05-15 04:45:00+00:00,1423.0999755859375,1432.300048828125,1414.4000244140625,1415.800048828125,1739312.0,53.22106264009529,2.54099974927135,1414.213994140625
2025-05-15 05:45:00+00:00,1423.0,1427.4000244140625,1420.199951171875,1423.0999755859375,942957.0,53.13748661157557,2.451876861440951,1414.3799951171875
2025-05-15 06:45:00+00:00,1437.4000244140625,1437.800048828125,1420.0999755859375,1423.0999755859375,2199002.0,62.31662528121527,3.5028295166964654,1414.72599609375
2025-05-15 07:45:00+00:00,1454.0,1455.5999755859375,1435.0,1437.4000244140625,5655550.0,69.68760899913114,5.610521763233919,1415.4439965820313
2025-05-15 08:45:00+00:00,1452.9000244140625,1461.4000244140625,1451.800048828125,1454.0,5387682.0,68.72827162209812,7.110162687275761,1416.1219970703125
2025-05-15 09:45:00+00:00,1453.0,1456.0,1451.0,1452.5999755859375,1960806.0,68.77035188918187,8.21204280057691,1416.7799975585938
2025-05-16 03:45:00+00:00,1453.0999755859375,1457.4000244140625,1447.4000244140625,1453.300048828125,0.0,68.8155426317024,8.989729912718303,1417.4819970703124
2025-05-16 04:45:00+00:00,1452.300048828125,1454.9000244140625,1450.5999755859375,1453.300048828125,881902.0,67.96806500416903,9.432770046534188,1418.2959985351563
2025-05-16 05:45:00+00:00,1451.0,1455.9000244140625,1451.0,1452.0999755859375,921512.0,66.53396566302378,9.568677708715768,1419.0159985351563
2025-05-16 06:45:00+00:00,1457.9000244140625,1457.9000244140625,1451.0999755859375,1451.0999755859375,784679.0,70.13563073120568,10.116542608598365,1419.8319995117188
2025-05-16 07:45:00+00:00,1458.5999755859375,1460.9000244140625,1455.699951171875,1457.800048828125,1947094.0,70.48266946566386,10.486329816136276,1420.6819995117187
2025-05-16 08:45:00+00:00,1455.800048828125,1459.4000244140625,1454.5999755859375,1458.4000244140625,1783197.0,67.12253569222901,10.433190823514224,1421.4760009765625
2025-05-16 09:45:00+00:00,1454.4000244140625,1457.0,1454.199951171875,1455.800048828125,604855.0,65.44254066325084,10.160978088873435,1422.4500024414062
2025-05-19 03:45:00+00:00,1448.9000244140625,1454.5,1444.0,1453.0,0.0,59.1764025119693,9.39316494248692,1423.3080029296875
2025-05-19 04:45:00+00:00,1448.800048828125,1449.9000244140625,1445.0,1448.800048828125,538402.0,59.065691439346,8.676582060912779,1424.0600048828126
2025-05-19 05:45:00+00:00,1445.9000244140625,1451.0,1445.5999755859375,1448.800048828125,441975.0,55.80430272527192,7.784937319402161,1424.6580053710939
2025-05-19 06:45:00+00:00,1442.0999755859375,1445.9000244140625,1441.9000244140625,1445.5999755859375,878811.0,51.77043811001474,6.694500224300782,1425.1280053710936
2025-05-19 07:45:00+00:00,1441.4000244140625,1444.4000244140625,1440.0999755859375,1442.5,616015.0,51.03859897772941,5.708042005319157,1425.6200048828125
2025-05-19 08:45:00+00:00,1440.300048828125,1443.0999755859375,1438.199951171875,1441.5,2024632.0,49.846081385765046,4.782379627406044,1426.126005859375
2025-05-19 09:45:00+00:00,1442.199951171875,1444.199951171875,1439.5999755859375,1440.300048828125,681776.0,51.935029467589544,4.154204679227178,1426.8020043945312
2025-05-20 03:45:00+00:00,1436.4000244140625,1444.300048828125,1434.4000244140625,1438.4000244140625,0.0,45.68005795912037,3.1520312356806244,1427.5700048828126
2025-05-20 04:45:00+00:00,1441.800048828125,1444.800048828125,1433.199951171875,1436.699951171875,762147.0,51.53293706308462,2.7617032062669296,1428.7180053710938
2025-05-20 05:45:00+00:00,1435.699951171875,1441.4000244140625,1435.0999755859375,1441.300048828125,454491.0,45.560829443965545,1.9378007695463566,1429.7600048828126
2025-05-20 06:45:00+00:00,1432.300048828125,1436.800048828125,1431.199951171875,1435.300048828125,1075335.0,42.5977472360688,0.9989926817936521,1430.726005859375
2025-05-20 07:45:00+00:00,1430.0,1432.4000244140625,1427.699951171875,1432.4000244140625,1358992.0,40.67071414051005,0.06859506912496727,1431.7340063476563
2025-05-20 08:45:00+00:00,1423.699951171875,1431.0,1423.4000244140625,1429.699951171875,4355507.0,35.88246874761744,-1.1636986372793672,1432.6100048828125
2025-05-20 09:45:00+00:00,1424.5999755859375,1425.0,1421.9000244140625,1423.9000244140625,1904190.0,37.02316622634254,-2.044112572089489,1433.56400390625
2025-05-21 03:45:00+00:00,1428.9000244140625,1430.9000244140625,1418.699951171875,1422.800048828125,0.0,42.304453162291146,-2.3675770011407167,1434.5620043945312
2025-05-21 04:45:00+00:00,1434.0,1435.699951171875,1428.9000244140625,1428.9000244140625,918107.0,47.88644311730095,-2.187186954354729,1434.7660034179687
2025-05-21 05:45:00+00:00,1422.199951171875,1435.5,1422.199951171875,1434.0999755859375,584759.0,38.584735659873104,-2.962244950092554,1434.7580029296876
2025-05-21 06:45:00+00:00,1426.5,1427.5,1419.800048828125,1422.4000244140625,851320.0,42.93480024207196,-3.1927025051925284,1434.84400390625
2025-05-21 07:45:00+00:00,1426.5999755859375,1429.699951171875,1422.199951171875,1426.5,509083.0,43.035824681195415,-3.328901084182462,1434.9180029296874
2025-05-21 08:45:00+00:00,1428.800048828125,1431.0,1425.0999755859375,1426.5999755859375,1369960.0,45.329520654604146,-3.2221687596932043,1434.8860034179688
2025-05-21 09:45:00+00:00,1429.199951171875,1430.0,1427.5,1428.699951171875,820614.0,45.75706260215885,-3.0699256545697153,1434.7400024414062
2025-05-22 03:45:00+00:00,1406.699951171875,1423.5999755859375,1405.699951171875,1423.0,0.0,31.04598365825889,-4.710533755631786,1434.1440014648438
2025-05-22 04:45:00+00:00,1406.5,1410.800048828125,1405.5999755859375,1406.800048828125,1223689.0,30.950751482593105,-5.9581796974609915,1433.6440014648438
2025-05-22 05:45:00+00:00,1407.4000244140625,1408.800048828125,1404.0999755859375,1406.5,1439395.0,31.96242900777719,-6.79598377614866,1433.2380029296876
2025-05-22 06:45:00+00:00,1405.5,1407.800048828125,1402.5,1407.699951171875,1112267.0,30.932085768204445,-7.52650477366501,1432.78400390625
2025-05-22 07:45:00+00:00,1402.0,1406.5,1400.800048828125,1405.5,1696226.0,29.072894914027444,-8.292280429569246,1432.3820043945314
2025-05-22 08:45:00+00:00,1410.199951171875,1410.699951171875,1397.0999755859375,1401.5999755859375,3560449.0,38.41262578899877,-8.143621030261329,1432.1820043945313
2025-05-22 09:45:00+00:00,1411.0,1411.699951171875,1408.9000244140625,1410.300048828125,934411.0,39.25312246055235,-7.870523633913081,1432.1260034179688
2025-05-23 03:45:00+00:00,1420.9000244140625,1423.300048828125,1407.199951171875,1409.5999755859375,0.0,48.60082553847761,-6.7771203230149695,1432.2200048828124
2025-05-23 04:45:00+00:00,1430.5,1431.0,1416.5999755859375,1421.0,980323.0,55.716858038194715,-5.077423148669595,1432.25400390625
2025-05-23 05:45:00+00:00,1431.4000244140625,1431.5999755859375,1426.4000244140625,1430.699951171875,657562.0,56.32732257805998,-3.6160923819077198,1432.3820043945314
2025-05-23 06:45:00+00:00,1428.5999755859375,1433.800048828125,1428.5,1431.4000244140625,646017.0,53.84059690084038,-2.653331802991488,1432.49400390625
2025-05-23 07:45:00+00:00,1426.800048828125,1430.5,1426.0,1428.699951171875,736331.0,52.24391502083368,-2.0123787055690627,1432.5820043945312
2025-05-23 08:45:00+00:00,1425.9000244140625,1428.800048828125,1424.0,1426.9000244140625,1243326.0,51.422717378536234,-1.5590712040884682,1432.7200048828124
2025-05-23 09:45:00+00:00,1426.0,1428.5,1425.9000244140625,1426.0,548354.0,51.51388774349922,-1.178173300584831,1432.7480053710938
2025-05-26 03:45:00+00:00,1438.5,1441.0,1429.4000244140625,1429.4000244140625,0.0,61.29500077427469,0.1308284562976496,1433.0100048828126
2025-05-26 04:45:00+00:00,1437.4000244140625,1438.9000244140625,1433.0,1438.5,832747.0,60.145181794003754,1.0671613705749223,1433.4420043945313
2025-05-26 05:45:00+00:00,1439.4000244140625,1440.5,1436.0999755859375,1437.4000244140625,681599.0,61.55723376769369,1.948138310586046,1433.7680053710938
2025-05-26 06:45:00+00:00,1436.800048828125,1440.5,1436.0,1439.4000244140625,514899.0,58.648201708215,2.408755942650032,1434.0440063476562
2025-05-26 07:45:00+00:00,1437.0999755859375,1440.800048828125,1436.0,1436.800048828125,514541.0,58.8895544418057,2.7661142738913895,1434.0380053710937
2025-05-26 08:45:00+00:00,1434.0999755859375,1438.199951171875,1433.5,1437.0999755859375,744747.0,55.40613023809291,2.7752569633380517,1433.6400048828125
2025-05-26 09:45:00+00:00,1435.9000244140625,1435.9000244140625,1433.5,1434.300048828125,325805.0,57.047856163893954,2.894386817845316,1433.3000048828126
2025-05-27 03:45:00+00:00,1418.300048828125,1429.5999755859375,1416.0,1429.5999755859375,0.0,41.11117595992853,1.5507510523520978,1432.606005859375
2025-05-27 04:45:00+00:00,1424.5,1432.9000244140625,1416.0,1417.800048828125,1372103.0,46.75411626651265,0.974955591077105,1432.0340063476563
2025-05-27 05:45:00+00:00,1429.699951171875,1436.800048828125,1424.699951171875,1424.699951171875,1050014.0,50.99546988889887,0.9275341055997615,1431.5820043945312
2025-05-27 06:45:00+00:00,1421.0999755859375,1431.0,1418.9000244140625,1430.300048828125,1336795.0,44.659476597480584,0.19377239239497612,1430.98400390625
2025-05-27 07:45:00+00:00,1417.699951171875,1423.800048828125,1416.699951171875,1421.0999755859375,1312724.0,42.415701785630645,-0.6545473919202323,1430.1800024414063
2025-05-27 08:45:00+00:00,1421.5999755859375,1425.0,1413.9000244140625,1417.300048828125,3646678.0,45.78073415201641,-1.0006131113655101,1429.4400024414062
2025-05-27 09:45:00+00:00,1424.199951171875,1424.800048828125,1419.0999755859375,1421.5999755859375,1574363.0,47.963850818022635,-1.0529387637745913,1428.8080004882813
2025-05-28 03:45:00+00:00,1413.5,1421.9000244140625,1412.5,1421.4000244140625,0.0,40.70073777900568,-1.9354927015806425,1427.99
2025-05-28 04:45:00+00:00,1415.0999755859375,1417.300048828125,1411.0,1413.5,1058673.0,42.11233576259513,-2.4772620625042236,1427.3139990234374
2025-05-28 05:45:00+00:00,1414.0999755859375,1417.4000244140625,1413.0,1415.0,462214.0,41.44822727989687,-2.9532664100938746,1426.6199975585937
2025-05-28 06:45:00+00:00,1416.300048828125,1418.9000244140625,1414.0,1414.0999755859375,631377.0,43.55714901139827,-3.1170444134145328,1426.027998046875
2025-05-28 07:45:00+00:00,1415.800048828125,1418.5,1414.5,1416.300048828125,641756.0,43.17653415124556,-3.2497246791110683,1425.5019995117189
2025-05-28 08:45:00+00:00,1412.199951171875,1417.4000244140625,1412.0999755859375,1415.800048828125,881874.0,40.436660493821016,-3.603829832174142,1424.917998046875
2025-05-28 09:45:00+00:00,1412.5,1413.0999755859375,1411.199951171875,1412.0,578034.0,40.77399250292252,-3.8162578395135824,1424.3619970703126
2025-05-29 03:45:00+00:00,1413.9000244140625,1420.0,1412.800048828125,1414.5,0.0,42.41281794964408,-3.827517061925164,1423.7959985351563
2025-05-29 04:45:00+00:00,1412.800048828125,1415.5,1411.0,1414.4000244140625,1452844.0,41.44253439965413,-3.880467302158195,1423.3239990234374
2025-05-29 05:45:00+00:00,1412.300048828125,1414.5,1411.9000244140625,1412.800048828125,1157780.0,40.98356585304434,-3.917616723398851,1422.7339990234375
2025-05-29 06:45:00+00:00,1414.0,1414.800048828125,1408.9000244140625,1412.4000244140625,2000143.0,43.28340719627581,-3.7664685499944426,1422.3
2025-05-29 07:45:00+00:00,1412.0999755859375,1415.0,1411.0,1414.0,1514419.0,41.34410314575085,-3.7566937970245817,1421.8959985351562
2025-05-29 08:45:00+00:00,1419.0,1419.5999755859375,1410.9000244140625,1412.199951171875,3726499.0,50.08972261947842,-3.1557948914730787,1421.6759985351562
2025-05-29 09:45:00+00:00,1418.4000244140625,1420.0,1416.0,1419.0,1561590.0,49.4000015474964,-2.696902976412275,1421.57
2025-05-30 03:45:00+00:00,1422.0,1430.5999755859375,1413.4000244140625,1423.5999755859375,2395698.0,53.53435408914588,-2.0194607970574907,1421.5180004882814
2025-05-30 04:45:00+00:00,1417.5,1422.199951171875,1414.0,1422.0999755859375,769649.0,48.22956645216666,-1.8246618155451415,1421.29
2025-05-30 05:45:00+00:00,1412.5,1419.9000244140625,1411.4000244140625,1417.5,700562.0,43.11713492443365,-2.0501080629010175,1420.86
2025-05-30 06:45:00+00:00,1415.9000244140625,1416.0,1410.0,1410.0,792914.0,47.21468245122039,-1.932149664546614,1420.7340014648437
2025-05-30 07:45:00+00:00,1413.4000244140625,1417.800048828125,1413.4000244140625,1415.9000244140625,707365.0,44.66685191671969,-2.0171435158124496,1420.472001953125
2025-05-30 08:45:00+00:00,1422.300048828125,1427.5999755859375,1413.199951171875,1413.4000244140625,4958397.0,54.15210165905899,-1.350773291997939,1420.3860034179688
2025-05-30 09:45:00+00:00,1417.5,1422.199951171875,1416.699951171875,1422.199951171875,3463191.0,49.248701716505174,-1.1962048090078952,1420.1600024414063
2025-06-02 03:45:00+00:00,1400.199951171875,1414.9000244140625,1395.9000244140625,1414.0999755859375,0.0,36.44127407655149,-2.441533057239212,1419.5800024414064
2025-06-02 04:45:00+00:00,1405.300048828125,1406.300048828125,1398.0,1400.199951171875,1161076.0,41.28863284706532,-2.9825484465827685,1419.5520043945312
2025-06-02 05:45:00+00:00,1408.800048828125,1410.0,1405.0,1405.4000244140625,768278.0,44.42128872189962,-3.093229467332776,1419.5980053710937
2025-06-02 06:45:00+00:00,1413.5,1417.300048828125,1408.9000244140625,1408.9000244140625,875814.0,48.40261842816379,-2.7697700087126123,1419.7200048828124
2025-06-02 07:45:00+00:00,1412.300048828125,1416.4000244140625,1411.4000244140625,1413.4000244140625,661960.0,47.46770200108799,-2.5805056259694084,1419.856005859375
2025-06-02 08:45:00+00:00,1414.0,1416.9000244140625,1409.0,1412.300048828125,1419969.0,48.9714488437744,-2.2672054534032213,1420.096005859375
2025-06-02 09:45:00+00:00,1413.699951171875,1414.699951171875,1411.0,1413.9000244140625,906850.0,48.70643118712861,-2.0198407751074683,1420.166005859375
2025-06-03 03:45:00+00:00,1415.199951171875,1425.5999755859375,1408.9000244140625,1420.5,0.0,50.15856423217624,-1.6833602918261477,1420.2500048828124
2025-06-03 04:45:00+00:00,1411.300048828125,1425.5,1411.0,1415.300048828125,1623910.0,46.47467149216368,-1.7116557093627307,1420.0580053710937
2025-06-03 05:45:00+00:00,1419.800048828125,1421.5,1410.0,1411.300048828125,1011842.0,54.34511197715681,-1.0362557577532243,1419.8440063476562
2025-06-03 06:45:00+00:00,1410.699951171875,1421.9000244140625,1408.199951171875,1419.800048828125,1379886.0,46.46740336360753,-1.2212207852498977,1419.4300048828125
2025-06-03 07:45:00+00:00,1409.0,1412.199951171875,1406.800048828125,1410.300048828125,1634536.0,45.15072637939166,-1.4878279995896264,1419.0380053710937
2025-06-03 08:45:00+00:00,1404.699951171875,1412.0999755859375,1404.300048828125,1409.0,2525442.0,41.91534481737454,-2.0227768290269523,1418.5960034179689
2025-06-03 09:45:00+00:00,1405.4000244140625,1406.4000244140625,1403.4000244140625,1404.699951171875,1017752.0,42.6360449898071,-2.362998395972454,1418.1860034179688
2025-06-04 03:45:00+00:00,1408.0,1414.5999755859375,1406.0999755859375,1414.5999755859375,0.0,45.3481622074262,-2.3952195381943966,1417.8260034179686
2025-06-04 04:45:00+00:00,1408.0,1411.0999755859375,1407.5,1408.199951171875,348300.0,45.3481622074262,-2.393168073687775,1417.2160034179688
2025-06-04 05:45:00+00:00,1413.0999755859375,1413.9000244140625,1407.199951171875,1408.0,851287.0,50.6554954334239,-1.957452571009071,1416.7300024414062
2025-06-04 06:45:00+00:00,1415.0999755859375,1415.800048828125,1409.9000244140625,1413.0,565460.0,52.59951638001552,-1.4342287148247124,1416.2440014648437
2025-06-04 07:45:00+00:00,1418.4000244140625,1419.5999755859375,1413.800048828125,1415.0999755859375,615078.0,55.7007439325717,-0.7446992490197317,1415.8760009765624
2025-06-04 08:45:00+00:00,1424.0,1425.5999755859375,1418.0,1418.4000244140625,2592129.0,60.43169794548313,0.25073868972276614,1415.6140014648438
2025-06-04 09:45:00+00:00,1421.0,1424.300048828125,1420.0999755859375,1423.9000244140625,889630.0,56.92441598375226,0.7884665483989011,1415.352001953125
2025-06-05 03:45:00+00:00,1441.4000244140625,1444.5,1423.5999755859375,1425.5,3286632.0,69.77174980489583,2.828130304912065,1415.462001953125
2025-06-05 04:45:00+00:00,1443.4000244140625,1444.699951171875,1440.5999755859375,1441.4000244140625,1345091.0,70.69456347905694,4.553472218933166,1415.9640014648437
2025-06-05 05:45:00+00:00,1452.0,1452.5,1442.0,1443.0,1811658.0,74.32430081003236,6.539382343965826,1416.5140014648437
2025-06-05 06:45:00+00:00,1447.699951171875,1454.5999755859375,1446.4000244140625,1452.800048828125,1099142.0,69.67723559369603,7.677748121232298,1416.8740014648438
2025-06-05 07:45:00+00:00,1442.9000244140625,1448.0,1441.699951171875,1447.0,1054563.0,64.80631375388961,8.099234295148563,1417.3100024414061
2025-06-05 08:45:00+00:00,1442.5,1448.0,1440.800048828125,1442.5,3389776.0,64.40224263498213,8.305248759686037,1417.8060034179687
2025-06-05 09:45:00+00:00,1442.699951171875,1444.300048828125,1440.800048828125,1442.4000244140625,1727153.0,64.52132023721231,8.3879599150182,1418.2280029296876
2025-06-06 03:45:00+00:00,1445.9000244140625,1447.4000244140625,1437.0,1442.0999755859375,2514733.0,66.45530032569286,8.612449313415482,1418.6620043945313
2025-06-06 04:45:00+00:00,1448.699951171875,1451.199951171875,1444.300048828125,1446.300048828125,1328774.0,68.0941040005329,8.913539730863704,1419.3660034179688
2025-06-06 05:45:00+00:00,1447.199951171875,1451.0,1446.0,1449.0,960819.0,66.22742282506337,8.928199861561097,1420.0080029296876
2025-06-06 06:45:00+00:00,1445.9000244140625,1448.0,1444.4000244140625,1447.0999755859375,695711.0,64.57531095313155,8.734241990554892,1420.64400390625
2025-06-06 07:45:00+00:00,1442.0999755859375,1446.0,1441.5,1445.5,840761.0,59.873238435039745,8.179607376092235,1421.1600024414063
2025-06-06 08:45:00+00:00,1443.300048828125,1444.699951171875,1441.4000244140625,1442.199951171875,1120282.0,60.842935763189885,7.74758202651833,1421.7100024414062
2025-06-06 09:45:00+00:00,1441.5999755859375,1444.300048828125,1441.5999755859375,1443.4000244140625,719773.0,58.67955260492725,7.185190715919816,1422.2980029296875
2025-06-09 03:45:00+00:00,1446.800048828125,1456.0999755859375,1446.0999755859375,1454.0999755859375,0.0,63.01179770727153,7.077508885444104,1422.98400390625
2025-06-09 04:45:00+00:00,1451.199951171875,1451.4000244140625,1445.800048828125,1446.5999755859375,905741.0,66.23734121353382,7.263476767787097,1423.7300024414062
2025-06-09 05:45:00+00:00,1452.0999755859375,1452.4000244140625,1448.0999755859375,1451.199951171875,1731566.0,66.87370934738365,7.398200255442134,1424.5160009765625
2025-06-09 06:45:00+00:00,1447.800048828125,1453.0,1447.800048828125,1452.300048828125,714072.0,60.96188374268074,7.076428770725897,1425.2260009765625
2025-06-09 07:45:00+00:00,1446.0,1449.0,1445.9000244140625,1447.9000244140625,747476.0,58.62541465516549,6.600091903012753,1425.8660009765624
2025-06-09 08:45:00+00:00,1449.0999755859375,1449.699951171875,1445.300048828125,1446.199951171875,1382578.0,61.37122931592756,6.398970279574087,1426.6060009765624
2025-06-09 09:45:00+00:00,1448.800048828125,1449.5,1447.0999755859375,1449.199951171875,0.0,60.94977423956969,6.144547838597646,1427.202001953125
2025-06-10 03:45:00+00:00,1450.9000244140625,1453.699951171875,1446.699951171875,1449.0,1285622.0,62.87228342266216,6.042710100088925,1427.852001953125
2025-06-10 04:45:00+00:00,1446.199951171875,1451.300048828125,1446.0,1450.800048828125,476000.0,56.20299641275589,5.519125287349425,1428.3360009765624
2025-06-10 05:45:00+00:00,1442.800048828125,1448.300048828125,1442.5999755859375,1446.199951171875,640427.0,51.91312889839829,4.774795970319019,1428.842001953125
2025-06-10 06:45:00+00:00,1440.5999755859375,1445.0999755859375,1440.0999755859375,1442.9000244140625,695968.0,49.29126723785637,3.961713928023073,1429.4040014648438
2025-06-10 07:45:00+00:00,1440.300048828125,1443.5,1440.0,1440.5999755859375,928636.0,48.92847581422249,3.255610319583866,1429.892001953125
2025-06-10 08:45:00+00:00,1438.199951171875,1442.5999755859375,1437.0999755859375,1440.300048828125,2614431.0,46.355715781942756,2.49776511168011,1430.3880004882812
2025-06-10 09:45:00+00:00,1437.300048828125,1440.0,1436.0,1438.199951171875,1270498.0,45.25754678599789,1.803760102434353,1430.6880004882812
2025-06-11 03:45:00+00:00,1457.4000244140625,1468.199951171875,1443.300048828125,1445.0,0.0,65.12857710420994,2.842885169254714,1431.4860009765625
2025-06-11 04:45:00+00:00,1461.199951171875,1462.9000244140625,1453.800048828125,1456.800048828125,946773.0,67.528322846452,3.927745003776863,1432.7060009765626
2025-06-11 05:45:00+00:00,1462.199951171875,1464.300048828125,1461.0999755859375,1461.199951171875,554750.0,68.14950813540302,4.812717865538843,1433.8439990234374
2025-06-11 06:45:00+00:00,1460.800048828125,1463.0,1460.4000244140625,1462.0999755859375,461686.0,66.23915502640202,5.339553762682726,1434.8839990234376
2025-06-11 07:45:00+00:00,1451.9000244140625,1462.0,1451.0,1460.9000244140625,972984.0,55.57330876495496,4.981493856899533,1435.6519995117187
2025-06-11 08:45:00+00:00,1448.9000244140625,1453.699951171875,1448.4000244140625,1452.0,1390291.0,52.504353278976645,4.4048771916059195,1436.3839990234376
2025-06-11 09:45:00+00:00,1448.199951171875,1449.0,1447.9000244140625,1449.0,713968.0,51.78566461304559,3.8470676688041294,1437.067998046875
2025-06-12 03:45:00+00:00,1449.5,1457.0,1446.5,1453.0,1118119.0,53.070341023826245,3.46990378772648,1437.7839990234374
2025-06-12 04:45:00+00:00,1449.199951171875,1452.199951171875,1445.0999755859375,1449.5,717112.0,52.72118488551736,3.1109264383399022,1438.4639990234375
2025-06-12 05:45:00+00:00,1449.5999755859375,1451.699951171875,1448.0999755859375,1449.199951171875,671748.0,53.163600605636354,2.826135004605021,1439.2299975585938
2025-06-12 06:45:00+00:00,1450.5999755859375,1451.0,1446.199951171875,1449.4000244140625,428578.0,54.314508201247754,2.650573225985454,1439.84599609375
2025-06-12 07:45:00+00:00,1437.800048828125,1451.5,1434.4000244140625,1450.5999755859375,1250639.0,40.57177460898281,1.4617420828428749,1440.387998046875
2025-06-12 08:45:00+00:00,1442.4000244140625,1445.0999755859375,1436.9000244140625,1437.800048828125,3444095.0,45.87219612718349,0.8806132615056868,1441.0559985351563
2025-06-12 09:45:00+00:00,1439.5,1442.4000244140625,1437.0999755859375,1442.4000244140625,1197536.0,43.253018921146634,0.1839364452450809,1441.7519995117189
2025-06-13 03:45:00+00:00,1417.300048828125,1428.800048828125,1414.4000244140625,1424.0,3370003.0,29.40968333691592,-2.134925386849318,1441.99
2025-06-13 04:45:00+00:00,1422.300048828125,1422.9000244140625,1416.800048828125,1417.300048828125,1753003.0,34.494820060295154,-3.5285074446230738,1442.2760009765625
2025-06-13 05:45:00+00:00,1432.0,1434.0,1422.0,1422.300048828125,1040896.0,43.063818581557065,-3.8063490494571397,1442.7560009765625
2025-06-13 06:45:00+00:00,1429.800048828125,1435.5,1428.800048828125,1432.0,711075.0,41.73049328356594,-4.15614870171953,1443.0900024414063
2025-06-13 07:45:00+00:00,1429.0,1431.699951171875,1428.0999755859375,1429.699951171875,575250.0,41.23053850440273,-4.446666299305889,1443.3680029296875
2025-06-13 08:45:00+00:00,1428.199951171875,1430.9000244140625,1425.300048828125,1429.0,1603671.0,40.705352183533485,-4.687427100805962,1443.5640014648438
2025-06-13 09:45:00+00:00,1427.5,1428.699951171875,1426.4000244140625,1428.0999755859375,702487.0,40.22262611149616,-4.878475946451772,1443.6340014648438
2025-06-16 03:45:00+00:00,1430.199951171875,1432.5,1425.199951171875,1426.5999755859375,0.0,43.02918722140416,-4.7571822027321105,1443.8180004882813
2025-06-16 04:45:00+00:00,1438.5,1442.199951171875,1429.800048828125,1430.4000244140625,1650368.0,50.693164708029116,-3.9458264320157923,1443.76
